1.079999979999999904e-09 1.820791369999999902e-13 9.581777449999999419e-02
1.099999980000000041e-09 1.821934530000000073e-13 9.572356939999999981e-02
1.119999979999999972e-09 1.823246279999999994e-13 9.564395990000000569e-02
1.139999979999999903e-09 1.822488020000000071e-13 9.558613600000000210e-02
1.159999980000000041e-09 1.821125990000000115e-13 9.555351730000000154e-02
1.179999990000000017e-09 1.821512229999999995e-13 9.554602210000000262e-02
1.199999989999999947e-09 1.822846210000000016e-13 9.556057299999999588e-02
1.219999990000000085e-09 1.822795119999999937e-13 9.559195489999999795e-02
1.239999990000000016e-09 1.821566710000000032e-13 9.563377500000000420e-02
1.259999989999999947e-09 1.821339439999999992e-13 9.567940240000000207e-02
1.279999990000000085e-09 1.822408870000000122e-13 9.572280939999999738e-02
1.300000000000000060e-09 1.822827239999999961e-13 9.575918320000000039e-02
1.319999999999999991e-09 1.821943339999999938e-13 9.578530490000000674e-02
1.339999999999999922e-09 1.821394190000000043e-13 9.579967709999999415e-02
1.360000000000000060e-09 1.822089029999999898e-13 9.580244870000000079e-02
1.379999999999999991e-09 1.822736429999999965e-13 9.579512480000000607e-02
1.399999999999999922e-09 1.822221569999999891e-13 9.578016400000000097e-02
1.420000009999999897e-09 1.821529720000000065e-13 9.576056149999999378e-02
1.440000010000000035e-09 1.821852000000000101e-13 9.573937209999999753e-02
1.460000009999999966e-09 1.822547100000000036e-13 9.571938219999999442e-02
1.480000009999999897e-09 1.822414149999999928e-13 9.570277480000000114e-02
1.500000010000000035e-09 1.821755229999999917e-13 9.569098800000000460e-02
1.520000009999999966e-09 1.821709419999999897e-13 9.568466990000000505e-02
1.540000019999999941e-09 1.822301399999999970e-13 9.568370880000000300e-02
1.560000020000000079e-09 1.822499939999999944e-13 9.568736699999999540e-02
1.580000020000000010e-09 1.822010699999999928e-13 9.569448980000000438e-02
1.600000019999999941e-09 1.821702240000000054e-13 9.570367629999999848e-02
1.620000020000000078e-09 1.822079409999999990e-13 9.571350369999999386e-02
1.640000020000000009e-09 1.822443560000000124e-13 9.572270509999999955e-02
1.660000029999999985e-09 1.822193380000000107e-13 9.573028980000000687e-02
1.680000029999999916e-09 1.821813240000000012e-13 9.573559460000000132e-02
1.700000030000000053e-09 1.821906880000000066e-13 9.573836619999999409e-02
1.720000029999999984e-09 1.822277270000000086e-13 9.573866429999999816e-02
1.740000029999999915e-09 1.822325249999999904e-13 9.573684629999999751e-02
1.760000030000000053e-09 1.822018420000000052e-13 9.573346380000000155e-02
1.780000040000000028e-09 1.821846570000000006e-13 9.572916480000000228e-02
1.800000039999999959e-09 1.822061519999999992e-13 9.572460500000000427e-02
1.820000040000000097e-09 1.822300180000000064e-13 9.572037310000000576e-02
1.840000040000000028e-09 1.822204500000000124e-13 9.571690859999999745e-02
1.860000039999999959e-09 1.821954990000000050e-13 9.571452440000000061e-02
1.879999930000000020e-09 1.821932090000000008e-13 9.571330990000000150e-02
1.899999940000000203e-09 1.822134839999999918e-13 9.571324289999999513e-02
1.919999940000000134e-09 1.822269140000000098e-13 9.571414440000000634e-02
1.939999940000000064e-09 1.822139309999999934e-13 9.571574630000000139e-02
1.959999939999999995e-09 1.821966789999999945e-13 9.571775790000000561e-02
1.979999939999999926e-09 1.821955669999999927e-13 9.571987390000000206e-02
1.999999939999999857e-09 1.822093229999999900e-13 9.572181849999999992e-02
2.019999950000000040e-09 1.822211000000000090e-13 9.572339800000000121e-02
2.039999949999999970e-09 1.822199749999999907e-13 9.572447089999999714e-02
2.059999949999999901e-09 1.822085099999999912e-13 9.572499989999999626e-02
2.079999949999999832e-09 1.821986570000000044e-13 9.572499989999999626e-02
2.099999950000000177e-09 1.821969770000000039e-13 9.572455289999999561e-02
2.119999950000000108e-09 1.822101629999999902e-13 9.572379289999999319e-02
2.139999959999999877e-09 1.822217239999999976e-13 9.572285410000000438e-02
2.159999959999999807e-09 1.822191760000000020e-13 9.572187070000000297e-02
2.179999960000000152e-09 1.822077650000000054e-13 9.572097659999999342e-02
2.199999960000000083e-09 1.821981419999999898e-13 9.572026129999999799e-02
2.219999960000000014e-09 1.821976410000000106e-13 9.571977700000000588e-02
2.239999959999999945e-09 1.822110040000000092e-13 9.571955349999999862e-02
2.259999959999999876e-09 1.822223330000000079e-13 9.571956099999999468e-02
2.279999970000000058e-09 1.822182810000000054e-13 9.571977700000000588e-02
2.299999969999999989e-09 1.822069649999999980e-13 9.572014210000000245e-02
2.319999969999999920e-09 1.821975589999999875e-13 9.572058170000000143e-02
2.339999969999999851e-09 1.821978710000000071e-13 9.572103619999999813e-02
2.359999970000000195e-09 1.822045530000000031e-13 9.572144600000000170e-02
2.379999970000000126e-09 1.822106240000000018e-13 9.572177380000000679e-02
2.399999979999999895e-09 1.822159769999999910e-13 9.572198989999999852e-02
2.419999979999999826e-09 1.822195549999999906e-13 9.572208670000000030e-02
2.439999980000000170e-09 1.822221709999999992e-13 9.572207180000000259e-02
2.459999980000000101e-09 1.822178070000000023e-13 9.572196750000000476e-02
2.479999980000000032e-09 1.822134019999999939e-13 9.572179620000000055e-02
2.499999979999999963e-09 1.822094180000000044e-13 9.572159500000000654e-02
2.519999990000000145e-09 1.822058539999999897e-13 9.572138639999999699e-02
2.539999990000000076e-09 1.822027229999999918e-13 9.572119269999999902e-02
2.559999990000000007e-09 1.822005949999999963e-13 9.572104359999999978e-02
2.579999989999999938e-09 1.822000530000000055e-13 9.572094679999999800e-02
2.599999989999999869e-09 1.821995649999999924e-13 9.572090950000000653e-02
2.619999989999999800e-09 1.821991449999999923e-13 9.572091700000000258e-02
2.639999999999999982e-09 1.821987519999999936e-13 9.572096909999999736e-02
2.659999999999999913e-09 1.821983859999999964e-13 9.572104359999999978e-02
2.679999999999999844e-09 1.821986709999999892e-13 9.572114049999999597e-02
