5.460000009999999595e-09 4.926565889999999781e-01 3.070667979999999742e-01
5.480000009999999939e-09 4.882553820000000155e-01 3.050589559999999922e-01
5.500000010000000284e-09 4.837224480000000271e-01 3.030194940000000003e-01
5.520000009999999801e-09 4.790645239999999916e-01 3.009437620000000035e-01
5.540000010000000146e-09 4.742927550000000103e-01 2.988275289999999806e-01
5.560000020000000328e-09 4.694214460000000200e-01 2.966672479999999945e-01
5.580000019999999845e-09 4.644663629999999932e-01 2.944603559999999787e-01
5.600000020000000190e-09 4.594432119999999897e-01 2.922052439999999751e-01
5.620000019999999707e-09 4.543662969999999746e-01 2.899014059999999726e-01
5.640000020000000052e-09 4.492473599999999845e-01 2.875493170000000265e-01
5.660000020000000396e-09 4.440950750000000058e-01 2.851503490000000252e-01
5.680000029999999751e-09 4.389147760000000065e-01 2.827064389999999761e-01
5.700000030000000096e-09 4.337086680000000194e-01 2.802201209999999887e-01
5.720000029999999613e-09 4.284764830000000191e-01 2.776941359999999803e-01
5.740000029999999958e-09 4.232160150000000010e-01 2.751313450000000271e-01
5.760000030000000302e-09 4.179242249999999825e-01 2.725346390000000230e-01
5.780000029999999819e-09 4.125977749999999999e-01 2.699067290000000119e-01
5.800000040000000002e-09 4.072339240000000249e-01 2.672502399999999723e-01
5.820000040000000346e-09 4.018307329999999955e-01 2.645676140000000065e-01
5.840000039999999864e-09 3.963873090000000210e-01 2.618610559999999809e-01
5.860000040000000208e-09 3.909038009999999952e-01 2.591326239999999781e-01
5.880000039999999725e-09 3.853810429999999787e-01 2.563841339999999858e-01
5.900000040000000070e-09 3.798202569999999945e-01 2.536171669999999767e-01
5.920000050000000252e-09 3.742227260000000055e-01 2.508330049999999978e-01
5.940000049999999770e-09 3.685893419999999865e-01 2.480325849999999999e-01
5.960000050000000114e-09 3.629207019999999839e-01 2.452164290000000135e-01
5.980000049999999632e-09 3.572169239999999912e-01 2.423847020000000074e-01
6.000000049999999976e-09 3.514778610000000025e-01 2.395370749999999882e-01
6.020000050000000321e-09 3.457035119999999906e-01 2.366729079999999874e-01
6.040000059999999676e-09 3.398943540000000096e-01 2.337912470000000076e-01
6.060000060000000020e-09 3.340517279999999922e-01 2.308910190000000029e-01
