3.500000070000000013e-09 -1.653666370000000046e-05 2.689924650000000139e-02
3.520000069999999944e-09 -2.265258439999999992e-05 2.689857970000000126e-02
3.540000069999999875e-09 -3.085813299999999880e-05 2.689766140000000166e-02
3.560000069999999806e-09 -4.180428369999999690e-05 2.689640969999999853e-02
3.580000070000000150e-09 -5.632168180000000072e-05 2.689471280000000145e-02
3.600000079999999919e-09 -7.546516279999999932e-05 2.689242550000000079e-02
3.620000079999999850e-09 -1.005643789999999981e-04 2.688935589999999834e-02
3.640000080000000194e-09 -1.332835380000000096e-04 2.688526360000000059e-02
3.660000080000000125e-09 -1.756925919999999903e-04 2.687983960000000019e-02
3.680000080000000056e-09 -2.303476789999999927e-04 2.687268890000000035e-02
3.700000079999999987e-09 -3.003833409999999795e-04 2.686331609999999953e-02
3.720000090000000169e-09 -3.896167910000000018e-04 2.685110079999999955e-02
3.739999870000000361e-09 -5.026638969999999750e-04 2.683527020000000055e-02
3.759999869999999878e-09 -6.450650980000000468e-04 2.681486870000000106e-02
3.779999870000000223e-09 -8.234232080000000297e-04 2.678872460000000094e-02
3.799999869999999740e-09 -1.045547890000000099e-03 2.675541119999999898e-02
3.819999870000000085e-09 -1.320607149999999952e-03 2.671319990000000158e-02
3.839999869999999602e-09 -1.659279920000000059e-03 2.666001390000000137e-02
3.859999879999999784e-09 -2.073909159999999877e-03 2.659337410000000082e-02
3.879999880000000129e-09 -2.578644780000000081e-03 2.651035040000000037e-02
3.899999879999999646e-09 -3.189576090000000030e-03 2.640749330000000117e-02
3.919999879999999991e-09 -3.924841989999999607e-03 2.628077750000000143e-02
3.939999880000000335e-09 -4.804715050000000001e-03 2.612554649999999923e-02
3.959999879999999853e-09 -5.851647819999999944e-03 2.593645450000000088e-02
3.979999890000000035e-09 -7.090277039999999704e-03 2.570740510000000048e-02
3.999999890000000379e-09 -8.547374050000000612e-03 2.543151379999999961e-02
4.019999889999999897e-09 -1.025173440000000033e-02 2.510107489999999913e-02
4.039999890000000241e-09 -1.223400980000000082e-02 2.470752409999999941e-02
4.059999889999999759e-09 -1.452645380000000021e-02 2.424144740000000117e-02
4.079999890000000103e-09 -1.716261729999999860e-02 2.369258180000000102e-02
4.099999900000000286e-09 -2.017694899999999958e-02 2.304985749999999972e-02
4.119999899999999803e-09 -2.360435580000000075e-02 2.230145039999999884e-02
4.139999900000000147e-09 -2.747968209999999967e-02 2.143487709999999935e-02
4.159999899999999665e-09 -3.183715420000000212e-02 2.043710279999999893e-02
4.179999900000000009e-09 -3.670979659999999700e-02 1.929468479999999972e-02
4.199999900000000354e-09 -4.212882739999999904e-02 1.799393999999999993e-02
4.219999909999999709e-09 -4.812310260000000200e-02 1.652114470000000043e-02
4.239999910000000053e-09 -5.471853539999999710e-02 1.486273850000000007e-02
4.259999910000000398e-09 -6.193767120000000237e-02 1.300555750000000066e-02
4.279999909999999915e-09 -6.979928169999999321e-02 1.093706669999999943e-02
4.299999910000000260e-09 -7.831814139999999924e-02 8.645592259999999515e-03
4.319999909999999777e-09 -8.750489350000000000e-02 6.120540669999999760e-03
4.339999919999999959e-09 -9.736616909999999681e-02 3.352597589999999940e-03
4.359999920000000304e-09 -1.079047840000000036e-01 3.338904059999999938e-04
4.379999919999999821e-09 -1.191201729999999959e-01 -2.941892020000000125e-03
4.399999920000000166e-09 -1.310090120000000080e-01 -6.479434200000000130e-03
4.419999919999999683e-09 -1.435659380000000040e-01 -1.028179379999999941e-02
4.439999920000000028e-09 -1.567844750000000065e-01 -1.435046360000000014e-02
4.459999920000000372e-09 -1.706579480000000038e-01 -1.868550849999999972e-02
4.479999929999999727e-09 -1.851805749999999862e-01 -2.328577269999999866e-02
4.499999930000000072e-09 -2.003483620000000021e-01 -2.814915399999999915e-02
4.519999929999999589e-09 -2.161601190000000117e-01 -3.327292200000000338e-02
4.539999929999999934e-09 -2.326181979999999982e-01 -3.865410390000000029e-02
4.559999930000000278e-09 -2.497291120000000031e-01 -4.428985340000000243e-02
4.579999929999999796e-09 -2.675038869999999958e-01 -5.017787960000000269e-02
4.599999939999999978e-09 -2.859581110000000148e-01 -5.631681160000000241e-02
4.619999940000000322e-09 -3.051117360000000223e-01 -6.270653750000000637e-02
4.639999939999999840e-09 -3.249885739999999745e-01 -6.934848429999999897e-02
4.659999940000000184e-09 -3.456153869999999961e-01 -7.624581460000000310e-02
4.679999939999999702e-09 -3.670208449999999845e-01 -8.340349789999999819e-02
4.699999940000000046e-09 -3.892342449999999787e-01 -9.082829209999999931e-02
4.719999950000000228e-09 -4.122839870000000184e-01 -9.852859379999999445e-02
4.739999949999999746e-09 -4.361963269999999948e-01 -1.065141710000000047e-01
4.759999950000000090e-09 -4.609937069999999748e-01 -1.147957589999999972e-01
4.779999949999999608e-09 -4.866936800000000174e-01 -1.233846319999999941e-01
4.799999949999999952e-09 -5.133078100000000310e-01 -1.322920469999999959e-01
4.819999950000000297e-09 -5.408410430000000213e-01 -1.415286360000000132e-01
4.839999959999999652e-09 -5.692912940000000033e-01 -1.511038990000000137e-01
4.859999959999999996e-09 -5.986496209999999651e-01 -1.610256280000000040e-01
4.879999960000000341e-09 -6.289007070000000033e-01 -1.712994720000000082e-01
4.899999959999999858e-09 -6.600239279999999820e-01 -1.819285750000000090e-01
4.919999960000000203e-09 -6.919943689999999981e-01 -1.929133829999999938e-01
4.939999959999999720e-09 -7.247844930000000296e-01 -2.042515579999999997e-01
4.959999969999999902e-09 -7.583659889999999626e-01 -2.159381959999999989e-01
4.979999970000000247e-09 -7.927109599999999645e-01 -2.279659510000000000e-01
4.999999969999999764e-09 -8.277940750000000181e-01 -2.403256300000000123e-01
5.019999970000000109e-09 -8.635935190000000317e-01 -2.530066069999999945e-01
5.039999969999999626e-09 -9.000924230000000303e-01 -2.659974990000000261e-01
5.059999969999999971e-09 -9.372789860000000361e-01 -2.792869210000000213e-01
5.079999980000000153e-09 -9.751470690000000330e-01 -2.928639650000000039e-01
5.099999979999999670e-09 -1.013695720000000078e+00 -3.067189459999999923e-01
5.119999980000000015e-09 -1.052928450000000016e+00 -3.208438459999999881e-01
5.139999980000000359e-09 -1.092851999999999935e+00 -3.352326150000000116e-01
5.159999979999999877e-09 -1.133475070000000029e+00 -3.498813809999999913e-01
5.179999980000000221e-09 -1.174806709999999921e+00 -3.647884730000000020e-01
5.199999990000000403e-09 -1.216854689999999906e+00 -3.799541590000000135e-01
5.219999989999999921e-09 -1.259624239999999951e+00 -3.953803180000000084e-01
5.239999990000000265e-09 -1.303116560000000090e+00 -4.110698700000000039e-01
5.259999989999999783e-09 -1.347328539999999908e+00 -4.270263910000000052e-01
5.279999990000000127e-09 -1.392251850000000069e+00 -4.432532490000000158e-01
5.299999989999999644e-09 -1.437873600000000085e+00 -4.597531859999999804e-01
5.319999999999999827e-09 -1.484176399999999951e+00 -4.765276609999999913e-01
5.340000000000000171e-09 -1.531139730000000032e+00 -4.935765859999999838e-01
5.359999999999999689e-09 -1.578740950000000032e+00 -5.108978749999999458e-01
5.380000000000000033e-09 -1.626956819999999970e+00 -5.284876229999999619e-01
5.400000000000000378e-09 -1.675765399999999961e+00 -5.463399890000000259e-01
5.419999999999999895e-09 -1.725146410000000019e+00 -5.644476410000000000e-01
5.440000010000000077e-09 -1.775083540000000015e+00 -5.828022360000000290e-01
5.460000009999999595e-09 -1.825564149999999941e+00 -6.013946529999999457e-01
5.480000009999999939e-09 -1.876580120000000074e+00 -6.202160119999999832e-01
5.500000010000000284e-09 -1.928128000000000064e+00 -6.392578479999999619e-01
5.520000009999999801e-09 -1.980207679999999915e+00 -6.585127710000000523e-01
5.540000010000000146e-09 -2.032821890000000131e+00 -6.779749990000000226e-01
5.560000020000000328e-09 -2.085975170000000212e+00 -6.976402400000000226e-01
5.580000019999999845e-09 -2.139672280000000093e+00 -7.175060509999999780e-01
5.600000020000000190e-09 -2.193916559999999905e+00 -7.375717760000000123e-01
5.620000019999999707e-09 -2.248709680000000155e+00 -7.578378319999999890e-01
5.640000020000000052e-09 -2.304049969999999892e+00 -7.783058290000000046e-01
5.660000020000000396e-09 -2.359932179999999935e+00 -7.989777329999999678e-01
5.680000029999999751e-09 -2.416346789999999967e+00 -8.198553320000000477e-01
5.700000030000000096e-09 -2.473281860000000165e+00 -8.409399990000000491e-01
5.720000029999999613e-09 -2.530721429999999827e+00 -8.622319699999999587e-01
5.740000029999999958e-09 -2.588648080000000018e+00 -8.837301730000000077e-01
5.760000030000000302e-09 -2.647043700000000221e+00 -9.054321050000000426e-01
5.780000029999999819e-09 -2.705889459999999858e+00 -9.273337720000000006e-01
5.800000040000000002e-09 -2.765168669999999995e+00 -9.494297499999999612e-01
5.820000040000000346e-09 -2.824866060000000179e+00 -9.717137219999999465e-01
5.840000039999999864e-09 -2.884968520000000147e+00 -9.941785340000000026e-01
5.860000040000000208e-09 -2.945465560000000149e+00 -1.016816970000000042e+00
5.880000039999999725e-09 -3.006349090000000057e+00 -1.039621829999999969e+00
5.900000040000000070e-09 -3.067612410000000178e+00 -1.062582609999999983e+00
5.920000050000000252e-09 -3.129249569999999814e+00 -1.085445999999999911e+00
5.940000049999999770e-09 -3.191255089999999850e+00 -1.107133869999999964e+00
5.960000050000000114e-09 -3.253621820000000220e+00 -1.126057269999999999e+00
5.980000049999999632e-09 -3.316341159999999899e+00 -1.140824910000000081e+00
6.000000049999999976e-09 -3.379401450000000029e+00 -1.150701879999999955e+00
6.020000050000000321e-09 -3.442788600000000088e+00 -1.155753370000000002e+00
6.040000059999999676e-09 -3.506485940000000134e+00 -1.156737090000000023e+00
6.060000060000000020e-09 -3.570473429999999837e+00 -1.154843810000000026e+00
6.080000060000000365e-09 -3.634729860000000201e+00 -1.151391629999999999e+00
6.100000059999999882e-09 -3.699232579999999881e+00 -1.147558089999999975e+00
6.120000060000000227e-09 -3.763958689999999940e+00 -1.144202469999999972e+00
6.140000059999999744e-09 -3.828886269999999925e+00 -1.141794919999999935e+00
6.160000069999999926e-09 -3.893994810000000140e+00 -1.140441660000000024e+00
6.180000070000000271e-09 -3.959265709999999938e+00 -1.139976380000000011e+00
6.200000069999999788e-09 -4.024683480000000202e+00 -1.140080930000000103e+00
6.220000070000000133e-09 -4.090235230000000222e+00 -1.140403389999999906e+00
6.240000069999999650e-09 -4.155909539999999680e+00 -1.140648249999999919e+00
6.260000069999999994e-09 -4.221698280000000025e+00 -1.140627859999999938e+00
6.280000080000000177e-09 -4.287593840000000434e+00 -1.140275600000000056e+00
6.300000079999999694e-09 -4.353589529999999819e+00 -1.139627809999999908e+00
6.320000080000000039e-09 -4.419677730000000082e+00 -1.138787980000000033e+00
6.340000080000000383e-09 -4.485851290000000269e+00 -1.137885210000000091e+00
6.360000079999999900e-09 -4.552101610000000242e+00 -1.137038830000000056e+00
6.380000080000000245e-09 -4.618417260000000191e+00 -1.136334420000000067e+00
6.400000089999999600e-09 -4.684786800000000362e+00 -1.135812999999999962e+00
6.420000089999999945e-09 -4.751197340000000047e+00 -1.135474209999999928e+00
6.440000090000000289e-09 -4.817634580000000000e+00 -1.135285850000000041e+00
6.460000089999999807e-09 -4.884083750000000279e+00 -1.135199309999999961e+00
6.480000090000000151e-09 -4.950531009999999732e+00 -1.135163659999999908e+00
6.500000089999999668e-09 -5.016962050000000062e+00 -1.135136249999999958e+00
6.520000099999999851e-09 -5.083364490000000124e+00 -1.135089400000000026e+00
6.540000100000000195e-09 -5.149726870000000289e+00 -1.135011669999999917e+00
6.560000099999999713e-09 -5.216039180000000108e+00 -1.134905099999999889e+00
6.580000100000000057e-09 -5.282292370000000403e+00 -1.134780649999999946e+00
6.600000100000000402e-09 -5.348480219999999896e+00 -1.134653209999999968e+00
6.620000099999999919e-09 -5.414594649999999731e+00 -1.134536619999999996e+00
6.640000110000000101e-09 -5.480629920000000155e+00 -1.134440660000000101e+00
6.660000109999999619e-09 -5.546578880000000211e+00 -1.134369970000000061e+00
6.680000109999999963e-09 -5.612434389999999773e+00 -1.134323839999999972e+00
6.700000110000000308e-09 -5.678188320000000289e+00 -1.134297729999999893e+00
6.720000109999999825e-09 -5.743830199999999664e+00 -1.134285329999999981e+00
6.740000110000000169e-09 -5.809348579999999984e+00 -1.134279969999999915e+00
6.760000120000000352e-09 -5.874731539999999974e+00 -1.134276030000000102e+00
6.780000119999999869e-09 -5.939963820000000005e+00 -1.134270069999999908e+00
6.800000120000000214e-09 -6.005030159999999562e+00 -1.134260419999999936e+00
6.820000119999999731e-09 -6.069914340000000408e+00 -1.134247180000000021e+00
6.840000120000000075e-09 -6.134600159999999747e+00 -1.134231930000000110e+00
6.860000119999999593e-09 -6.199069979999999980e+00 -1.134216310000000005e+00
6.880000129999999775e-09 -6.263308529999999763e+00 -1.134201999999999932e+00
6.900000130000000120e-09 -6.327299120000000165e+00 -1.134190320000000085e+00
6.920000129999999637e-09 -6.391027450000000165e+00 -1.134181859999999986e+00
6.940000129999999982e-09 -6.454479219999999628e+00 -1.134176370000000045e+00
6.960000130000000326e-09 -6.517642969999999814e+00 -1.134173510000000107e+00
6.980000129999999843e-09 -6.580506800000000212e+00 -1.134172320000000012e+00
7.000000140000000026e-09 -6.643059730000000052e+00 -1.134171959999999979e+00
7.020000140000000370e-09 -6.705291749999999773e+00 -1.134171720000000105e+00
7.040000139999999888e-09 -6.767194270000000067e+00 -1.134171250000000075e+00
7.060000140000000232e-09 -6.828757290000000424e+00 -1.134170289999999914e+00
7.080000139999999749e-09 -6.889971730000000072e+00 -1.134168740000000009e+00
7.100000140000000094e-09 -6.950827600000000217e+00 -1.134167080000000105e+00
7.120000150000000276e-09 -7.011315350000000279e+00 -1.134165290000000104e+00
7.140000149999999794e-09 -7.071423529999999680e+00 -1.134163620000000039e+00
7.160000150000000138e-09 -7.131141659999999938e+00 -1.134162310000000007e+00
7.180000149999999655e-09 -7.190456870000000222e+00 -1.134161350000000068e+00
7.200000150000000000e-09 -7.249356749999999572e+00 -1.134160760000000101e+00
7.220000150000000344e-09 -7.307827470000000325e+00 -1.134160520000000005e+00
7.240000149999999862e-09 -7.365854259999999876e+00 -1.134160520000000005e+00
7.260000160000000044e-09 -7.423419950000000433e+00 -1.134160520000000005e+00
7.280000160000000389e-09 -7.480507850000000403e+00 -1.134160639999999942e+00
7.300000159999999906e-09 -7.537097450000000087e+00 -1.134160639999999942e+00
7.320000160000000250e-09 -7.593167779999999922e+00 -1.134160520000000005e+00
7.340000159999999768e-09 -7.648694520000000274e+00 -1.134160520000000005e+00
7.360000160000000112e-09 -7.703652860000000047e+00 -1.134160400000000068e+00
7.380000170000000295e-09 -7.758014679999999608e+00 -1.134160159999999973e+00
7.400000169999999812e-09 -7.811748979999999953e+00 -1.134160040000000036e+00
7.420000170000000156e-09 -7.864825249999999990e+00 -1.134159920000000099e+00
7.440000169999999674e-09 -7.917208669999999948e+00 -1.134159920000000099e+00
7.459999729999999713e-09 -7.968864919999999685e+00 -1.134159920000000099e+00
7.479999729999999230e-09 -8.019757269999999494e+00 -1.134159920000000099e+00
7.499999730000000402e-09 -8.069848059999999990e+00 -1.134160040000000036e+00
7.519999729999999919e-09 -8.119098660000000578e+00 -1.134160040000000036e+00
7.539999739999999274e-09 -8.167469020000000413e+00 -1.134160159999999973e+00
7.559999740000000446e-09 -8.214917180000000485e+00 -1.134160159999999973e+00
