2.679999999999999844e-09 -8.393430400000000424e-11 3.654037040000000097e-02
2.700000000000000189e-09 -8.393885589999999849e-11 3.654040769999999938e-02
2.720000000000000120e-09 -8.394268610000000587e-11 3.654044120000000256e-02
2.740000000000000051e-09 -8.393941099999999904e-11 3.654046729999999715e-02
2.760000009999999819e-09 -8.393517829999999519e-11 3.654048590000000263e-02
2.780000010000000164e-09 -8.393728770000000441e-11 3.654049339999999868e-02
2.800000010000000095e-09 -8.394165919999999792e-11 3.654048960000000346e-02
2.820000010000000026e-09 -8.394053509999999848e-11 3.654047850000000097e-02
2.840000009999999957e-09 -8.393638560000000388e-11 3.654046360000000326e-02
2.860000009999999888e-09 -8.393653830000000479e-11 3.654044869999999862e-02
2.880000020000000070e-09 -8.394027140000000458e-11 3.654042999999999874e-02
2.900000020000000001e-09 -8.394096529999999479e-11 3.654041510000000104e-02
2.920000019999999932e-09 -8.393778729999999555e-11 3.654040399999999855e-02
2.940000019999999863e-09 -8.393638560000000388e-11 3.654039650000000250e-02
2.960000019999999794e-09 -8.393900850000000257e-11 3.654039280000000167e-02
2.980000020000000138e-09 -8.394092369999999662e-11 3.654039280000000167e-02
3.000000029999999907e-09 -8.393886969999999999e-11 3.654040020000000333e-02
3.020000029999999838e-09 -1.511657329999999924e-10 3.654040769999999938e-02
3.040000030000000182e-09 -5.304933709999999571e-10 3.654041510000000104e-02
3.060000030000000113e-09 -6.416951409999999719e-10 3.654042259999999709e-02
3.080000030000000044e-09 -7.310987930000000085e-10 3.654042999999999874e-02
3.100000029999999975e-09 -1.673550410000000044e-09 3.654043380000000091e-02
3.120000040000000157e-09 -2.229309399999999837e-09 3.654043750000000174e-02
3.140000040000000088e-09 -3.579518019999999928e-09 3.654044120000000256e-02
3.160000040000000019e-09 -5.676987770000000051e-09 3.654043750000000174e-02
3.180000039999999950e-09 -8.445410589999999213e-09 3.654043750000000174e-02
3.200000039999999881e-09 -1.246149759999999968e-08 3.654043380000000091e-02
3.220000039999999812e-09 -1.860994380000000116e-08 3.654042999999999874e-02
3.240000049999999994e-09 -2.767144379999999928e-08 3.654042259999999709e-02
3.260000049999999925e-09 -4.068675709999999931e-08 3.654041890000000320e-02
3.280000049999999856e-09 -5.972800210000000617e-08 3.654041510000000104e-02
3.300000050000000201e-09 -8.697538329999999441e-08 3.654041140000000021e-02
3.320000050000000132e-09 -1.261090860000000021e-07 3.654040769999999938e-02
3.340000050000000063e-09 -1.818757769999999920e-07 3.654040399999999855e-02
3.360000059999999831e-09 -2.604589329999999851e-07 3.654040020000000333e-02
3.380000060000000176e-09 -3.709251359999999849e-07 3.654039280000000167e-02
3.400000060000000107e-09 -5.256297870000000503e-07 3.654038159999999785e-02
3.420000060000000038e-09 -7.403820059999999873e-07 3.654036299999999932e-02
3.440000059999999969e-09 -1.037174460000000101e-06 3.654033689999999779e-02
3.460000059999999900e-09 -1.444636719999999905e-06 3.654030340000000154e-02
3.480000070000000082e-09 -2.001101170000000001e-06 3.654025119999999849e-02
