 time conductor_1 conductor_2
    3.69819148E-10    2.32101399E-02   0.672884107
    3.74069942E-10    2.32097916E-02   0.672886968
    3.78320736E-10    2.32085790E-02   0.672892511
    3.82571530E-10    2.32099760E-02   0.672883570
    3.86822324E-10    2.32098922E-02   0.672887266
    3.91073118E-10    2.32086815E-02   0.672891676
    3.95323912E-10    2.32098363E-02   0.672885239
    3.99574707E-10    2.32100077E-02   0.672885656
    4.03825501E-10    2.32086889E-02   0.672892213
    4.08076295E-10    2.32096668E-02   0.672885120
    4.12327089E-10    2.32100710E-02   0.672885776
    4.16577883E-10    2.32088342E-02   0.672891140
    4.20828677E-10    2.32095383E-02   0.672886550
    4.25079472E-10    2.32101139E-02   0.672884703
    4.29330266E-10    2.32088845E-02   0.672891438
    4.33581060E-10    2.32094098E-02   0.672886670
    4.37831854E-10    2.32101548E-02   0.672884703
    4.42082648E-10    2.32089926E-02   0.672890365
    4.46333442E-10    2.32092794E-02   0.672887683
    4.50584237E-10    2.32101642E-02   0.672884226
    4.54835031E-10    2.32091118E-02   0.672890186
    4.59085825E-10    2.32092030E-02   0.672887981
    4.63336619E-10    2.32101362E-02   0.672884285
    4.67587413E-10    2.32092254E-02   0.672889471
    4.71838235E-10    2.32091360E-02   0.672888517
    4.76089057E-10    2.32101046E-02   0.672884226
    4.80339879E-10    2.32093353E-02   0.672888875
    4.84590701E-10    2.32090652E-02   0.672888935
    4.88841523E-10    2.32100450E-02   0.672884285
    4.93092345E-10    2.32094657E-02   0.672888458
    4.97343167E-10    2.32090205E-02   0.672889233
    5.01593989E-10    2.32099537E-02   0.672884524
    5.05844810E-10    2.32095607E-02   0.672887683
    5.10095632E-10    2.32090149E-02   0.672889590
    5.14346454E-10    2.32099015E-02   0.672884643
    5.18597276E-10    2.32096482E-02   0.672887325
    5.22848098E-10    2.32089926E-02   0.672889411
    5.27098920E-10    2.32097916E-02   0.672885120
    5.31349742E-10    2.32097376E-02   0.672886431
    5.35600564E-10    2.32090224E-02   0.672889829
    5.39851386E-10    2.32097376E-02   0.672885120
    5.44102208E-10    2.32097972E-02   0.672886372
    5.48353030E-10    2.32090391E-02   0.672889352
    5.52603852E-10    2.32096091E-02   0.672886133
    5.56854673E-10    2.32098475E-02   0.672885478
    5.61105495E-10    2.32090894E-02   0.672889709
    5.65356317E-10    2.32095569E-02   0.672885776
    5.69607139E-10    2.32098736E-02   0.672885895
    5.73857961E-10    2.32091565E-02   0.672888994
    5.78108783E-10    2.32094657E-02   0.672886908
    5.82359605E-10    2.32099183E-02   0.672884941
    5.86610427E-10    2.32092105E-02   0.672889233
    5.90861249E-10    2.32094079E-02   0.672886491
    5.95112071E-10    2.32099090E-02   0.672885418
    5.99362893E-10    2.32092887E-02   0.672888100
    6.03613715E-10    2.32093260E-02   0.672887683
    6.07864536E-10    2.32099220E-02   0.637029171
    6.12115358E-10    2.20790096E-02   0.611266613
    6.16366180E-10    2.09815931E-02   0.582386196
    6.20617002E-10    2.00873148E-02   0.553278089
    6.24867824E-10    1.91144273E-02   0.524804115
    6.29118646E-10    1.80488173E-02   0.496615171
    6.33369468E-10    1.71147697E-02   0.467466772
    6.37620290E-10    1.61547139E-02   0.439100951
    6.41871112E-10    1.51014905E-02   0.410712838
    6.46121934E-10    1.41479727E-02   0.381778359
    6.50372756E-10    1.31926369E-02   0.353235096
    6.54623578E-10    1.21452035E-02   0.324926406
    6.58874399E-10    1.11881802E-02   0.295939863
    6.63125221E-10    1.02339657E-02   0.267460436
    6.67376043E-10    9.18836892E-03   0.239073217
    6.71626865E-10    8.22533946E-03   0.210155815
    6.75877687E-10    7.27156084E-03   0.181629047
    6.80128509E-10    6.22998551E-03   0.153272539
    6.84379331E-10    5.26499748E-03   0.124365389
    6.88630153E-10    4.31122305E-03    9.57972556E-02
    6.92880975E-10    3.27055040E-03    6.74727485E-02
    6.97131797E-10    2.30568601E-03    3.85234617E-02
    7.01382619E-10    1.35155465E-03    1.00313984E-02
    7.05633441E-10    3.12673423E-04   -4.73083882E-03
    7.09884262E-10   -2.09896098E-04    2.37670704E-03
    7.14135084E-10    4.58557406E-05   -9.58312070E-04
    7.18385906E-10    2.03648979E-05    1.75951107E-04
    7.22636728E-10   -2.84845246E-05    7.59063842E-05
    7.26887550E-10    5.60853186E-06   -5.28092605E-05
    7.31138372E-10    1.28639567E-05   -4.93982916E-05
    7.35389194E-10   -1.43165162E-05    7.81636700E-05
    7.39640016E-10    2.48331776E-06   -3.87821019E-05
    7.43890838E-10    7.84493659E-06   -2.87218354E-05
    7.48141660E-10   -7.89846945E-06    4.44400503E-05
    7.52392482E-10    1.04187416E-06   -1.93305714E-05
    7.56643304E-10    5.69419126E-06   -2.53327798E-05
    7.60894125E-10   -5.59876707E-06    3.06212460E-05
    7.65144947E-10   -2.44414906E-08   -1.20724308E-05
    7.69395769E-10    4.71254680E-06   -2.11857878E-05
    7.73646591E-10   -3.68315182E-06    2.15784585E-05
    7.77897413E-10   -4.91948185E-07   -5.94161202E-06
    7.82148235E-10    3.84421901E-06   -2.01498151E-05
    7.86399057E-10   -2.84684847E-06    1.62821598E-05
    7.90649879E-10   -9.18249043E-07   -3.33694197E-06
    7.94900701E-10    3.41635860E-06   -1.76537687E-05
    7.99151523E-10   -1.84870169E-06    1.13219912E-05
    8.03402345E-10   -1.15365742E-06   -2.67065388E-07
    8.07653167E-10    2.84767543E-06   -1.69130581E-05
    8.11903988E-10   -1.38138091E-06    8.93178822E-06
    8.16154810E-10   -1.31226625E-06    8.26482278E-07
    8.20405632E-10    2.57557053E-06   -1.46984476E-05
    8.24656454E-10   -8.55524547E-07    5.13960003E-06
    8.28907276E-10   -1.42072190E-06    2.94600682E-06
    8.33158098E-10    2.22796371E-06   -1.41577966E-05
    8.37408920E-10   -4.70691447E-07    3.66148947E-06
    8.41659742E-10   -1.45248225E-06    3.22258052E-06
    8.45910564E-10    1.88718172E-06   -1.21620087E-05
    8.50161386E-10   -9.15611906E-08    8.34989692E-07
    8.54412208E-10   -1.46790967E-06    4.49693789E-06
    8.58663030E-10    1.57486988E-06   -1.13310944E-05
    8.62913851E-10    1.72463174E-07   -2.12208334E-07
    8.67164673E-10   -1.42250076E-06    4.16150306E-06
    8.71415495E-10    1.27604778E-06   -9.73436727E-06
    8.75666317E-10    4.14392844E-07   -2.24125188E-06
    8.79917139E-10   -1.36787651E-06    4.72782631E-06
    8.84167961E-10    1.02931688E-06   -8.91968466E-06
    8.88418783E-10    6.17547698E-07   -3.09943584E-06
    8.92669605E-10   -1.28472141E-06    4.29783631E-06
    8.96920427E-10    7.38577057E-07   -7.25390873E-06
    9.01171249E-10    7.68126938E-07   -4.35412539E-06
    9.05422071E-10   -1.23733128E-06    4.33376908E-06
    9.09672893E-10    4.62070773E-07   -6.38962183E-06
    9.13923714E-10    8.86362500E-07   -5.10863265E-06
    9.18174536E-10   -1.04353842E-06    3.89524348E-06
    9.22425358E-10    2.85646337E-07   -5.06065135E-06
    9.26676180E-10    9.39184872E-07   -5.99047326E-06
    9.30927002E-10   -9.66967377E-07    3.60377453E-06
    9.35177824E-10    5.58308493E-08   -4.18174295E-06
    9.39428646E-10    9.87685553E-07   -6.06665571E-06
    9.43679468E-10   -7.50003267E-07    2.66397728E-06
    9.47930290E-10   -8.57431175E-08   -2.87519833E-06
    9.52181112E-10    9.86827899E-07   -6.82609834E-06
    9.56431934E-10   -6.46199851E-07    2.35793004E-06
    9.60682756E-10   -2.44995135E-07   -2.34979188E-06
    9.64933577E-10    9.76894626E-07   -6.42010855E-06
    9.69184399E-10   -4.68337618E-07    1.27762928E-06
    9.73435221E-10   -3.69306377E-07   -1.10616020E-06
    9.77686043E-10    9.13388646E-07   -7.10631048E-06
    9.81936865E-10   -3.28703806E-07    7.72483133E-07
    9.86187687E-10   -4.64553352E-07   -7.67585789E-07
    9.90438509E-10    8.27678093E-07   -6.76946047E-06
    9.94689331E-10   -1.88795610E-07    1.71577625E-07
    9.98940153E-10   -5.42191117E-07   -1.96877920E-07
    1.00319097E-09    7.60964383E-07   -6.42386567E-06
    1.00744180E-09   -2.34661037E-08   -7.61874730E-07
    1.01169262E-09   -5.86585713E-07    3.40813699E-07
    1.01594344E-09    6.88267278E-07   -6.35837569E-06
    1.02019426E-09    1.12629692E-07   -1.60344291E-06
    1.02444508E-09   -6.27027589E-07    6.80285154E-07
    1.02869591E-09    5.78632182E-07   -5.66588642E-06
    1.03294673E-09    2.35442485E-07   -2.34124241E-06
    1.03719755E-09   -6.14032558E-07    9.06620755E-07
    1.04144837E-09    4.90995376E-07   -5.19215791E-06
    1.04569919E-09    3.35741163E-07   -2.85303622E-06
    1.04995002E-09   -6.18514207E-07    1.13160775E-06
    1.05420084E-09    3.82454147E-07   -4.86193085E-06
    1.05845166E-09    4.23527638E-07   -3.37190500E-06
    1.06270248E-09   -5.88991725E-07    9.85259021E-07
    1.06695330E-09    2.73780586E-07   -4.23339907E-06
    1.07120413E-09    4.91503840E-07   -3.92302081E-06
    1.07545495E-09   -5.36094035E-07    9.71077043E-07
    1.07970577E-09    1.64369894E-07   -3.75637501E-06
    1.08395659E-09    5.39776238E-07   -4.22232188E-06
    1.08820741E-09   -4.61769872E-07    5.89919921E-07
    1.09245823E-09    5.40656444E-08   -3.10918517E-06
    1.09670906E-09    5.64326967E-07   -4.48996389E-06
    1.10095988E-09   -3.88783803E-07    3.35155619E-07
    1.10521070E-09   -5.46421255E-08   -2.51935694E-06
    1.10946152E-09    5.94536914E-07   -4.93350808E-06
    1.11371234E-09   -2.92686508E-07    1.67769286E-07
    1.11796317E-09   -1.28630134E-07   -2.09933251E-06
    1.12221399E-09    5.91950709E-07   -4.80571134E-06
    1.12646481E-09   -1.83776905E-07   -5.43186331E-07
    1.13071563E-09   -2.14406626E-07   -1.48937295E-06
    1.13496645E-09    5.76750040E-07   -4.98048621E-06
    1.13921728E-09   -1.13695954E-07   -5.84001725E-07
    1.14346810E-09   -2.76750171E-07   -1.15016257E-06
    1.14771892E-09    5.44465422E-07   -4.85266582E-06
    1.15196974E-09   -3.06391890E-08   -1.20280197E-06
    1.15622056E-09   -3.37315925E-07   -6.77344588E-07
    1.16047139E-09    5.04796617E-07   -5.01792829E-06
    1.16472221E-09    5.73307126E-08   -1.31847810E-06
    1.16897303E-09   -3.56453455E-07   -7.04706508E-07
    1.17322385E-09    4.01830022E-07   -4.44673697E-06
    1.17747467E-09    1.23739454E-07   -2.21914411E-06
    1.18172550E-09   -3.61999554E-07   -2.31154090E-07
    1.18597632E-09    3.76573041E-07   -4.43722547E-06
    1.19022714E-09    1.96751955E-07   -2.28442423E-06
    1.19447796E-09   -3.73340669E-07   -4.18376715E-07
    1.19872878E-09    2.87611357E-07   -3.81594145E-06
    1.20297960E-09    2.74129377E-07   -3.11065969E-06
    1.20723043E-09   -3.63824597E-07   -1.07039078E-07
    1.21148125E-09    2.10147107E-07   -4.02516343E-06
    1.21573207E-09    3.03026553E-07   -2.94543065E-06
    1.21998289E-09   -3.45761464E-07   -3.59851754E-07
    1.22423371E-09    1.45003284E-07   -3.32154536E-06
    1.22848454E-09    3.68566447E-07   -3.62524679E-06
    1.23273536E-09   -3.19018966E-07   -1.77833698E-07
    1.23698618E-09    8.59506954E-08   -3.22390474E-06
    1.24123700E-09    4.05305713E-07   -3.55374868E-06
    1.24548782E-09   -2.63674707E-07   -7.79850552E-07
    1.24973865E-09    2.41494291E-09   -2.44686726E-06
    1.25398947E-09    4.26430034E-07   -4.14797341E-06
    1.25824029E-09   -2.00167605E-07   -4.92251388E-07
    1.26249111E-09   -3.91574275E-08   -2.48419769E-06
    1.26674193E-09    4.05375090E-07   -3.93971686E-06
    1.27099276E-09   -1.69838415E-07   -1.22806875E-06
    1.27524358E-09   -1.15031000E-07   -1.82306803E-06
    1.27949440E-09    4.15889417E-07   -4.36719483E-06
    1.28374522E-09   -9.47422052E-08   -1.06995219E-06
    1.28799604E-09   -1.42558136E-07   -1.85042461E-06
    1.29224687E-09    3.86472834E-07   -4.00039607E-06
    1.29649769E-09   -4.01542763E-08   -1.50922006E-06
    1.30074851E-09   -1.98268623E-07   -1.22053871E-06
    1.30499933E-09    3.70253531E-07   -4.35638185E-06
    1.30925015E-09    2.02703490E-08   -1.57337161E-06
    1.31350097E-09   -2.10870809E-07   -1.39784038E-06
    1.31775180E-09    3.40727155E-07   -3.74920910E-06
    1.32200262E-09    9.14053473E-08   -2.20634365E-06
    1.32625344E-09   -2.41416558E-07   -8.79810102E-07
    1.33050426E-09    3.14142738E-07   -3.94526478E-06
    1.33475508E-09    1.46378838E-07   -2.24239807E-06
    1.33900591E-09   -2.47738058E-07   -1.19793310E-06
    1.34325673E-09    2.59648800E-07   -3.43624424E-06
    1.34750755E-09    2.06241424E-07   -2.84735324E-06
    1.35175837E-09   -2.66088136E-07   -5.23173185E-07
    1.35600919E-09    2.19360501E-07   -3.63672780E-06
    1.36026002E-09    2.37007498E-07   -2.80184759E-06
    1.36451084E-09   -2.52940794E-07   -8.22738059E-07
    1.36876166E-09    1.51849079E-07   -3.12654083E-06
    1.37301248E-09    2.82108743E-07   -3.12681595E-06
    1.37726330E-09   -2.13823085E-07   -7.78388653E-07
    1.38151413E-09    1.10205654E-07   -3.12341103E-06
    1.38576495E-09    2.93875729E-07   -3.22549977E-06
    1.39001577E-09   -1.98585539E-07   -9.93443564E-07
    1.39426659E-09    4.01467197E-08   -2.49050004E-06
    1.39851741E-09    3.34887915E-07   -3.58164107E-06
    1.40276823E-09   -1.46549070E-07   -8.76678882E-07
    1.40701906E-09    4.53095517E-09   -2.63802372E-06
    1.41126988E-09    3.23748537E-07   -3.42665771E-06
    1.41552070E-09   -1.16718837E-07   -1.38567691E-06
    1.41977152E-09   -4.89436189E-08   -2.08092433E-06
    1.42402234E-09    3.51123191E-07   -3.67936150E-06
    1.42827317E-09   -5.97791256E-08   -1.31726347E-06
    1.43252399E-09   -9.25019137E-08   -2.03218542E-06
    1.43677481E-09    3.17421865E-07   -3.64176503E-06
    1.44102563E-09   -1.94426697E-08   -1.66361508E-06
    1.44527645E-09   -1.16217350E-07   -1.69475356E-06
    1.44952728E-09    3.21219261E-07   -3.71954638E-06
    1.45377810E-09    2.74806276E-08   -1.85216493E-06
    1.45802892E-09   -1.39958686E-07   -1.64897551E-06
    1.46227974E-09    2.83459400E-07   -3.63850268E-06
    1.46653056E-09    7.69611432E-08   -2.01779153E-06
    1.47078139E-09   -1.67667096E-07   -1.40225325E-06
    1.47503221E-09    2.41823074E-07   -3.58386797E-06
    1.47928303E-09    1.03359042E-07   -2.15253453E-06
    1.48353385E-09   -1.67436610E-07   -1.25719100E-06
    1.48778467E-09    2.38427504E-07   -3.55556381E-06
    1.49203550E-09    1.56327900E-07   -2.42116403E-06
    1.49628632E-09   -1.87717205E-07   -1.22244137E-06
    1.50053714E-09    1.75357499E-07   -3.16197588E-06
    1.50478796E-09    2.04524198E-07   -2.83317399E-06
    1.50903878E-09   -1.56231692E-07   -9.99924168E-07
    1.51328960E-09    1.58705745E-07   -3.18028469E-06
    1.51754043E-09    2.23525262E-07   -2.99946259E-06
    1.52179125E-09   -1.46392011E-07   -1.11915847E-06
    1.52604207E-09    1.16597050E-07   -2.81641883E-06
    1.53029289E-09    2.56132893E-07   -3.10858582E-06
    1.53454371E-09   -1.27051621E-07   -1.09875839E-06
    1.53879454E-09    7.50577556E-08   -2.87351713E-06
    1.54304536E-09    2.70356367E-07   -3.18908269E-06
    1.54729618E-09   -9.99268792E-08   -1.31634226E-06
    1.55154700E-09    3.34333947E-08   -2.44174430E-06
    1.55579782E-09    2.92637338E-07   -3.42068734E-06
    1.56004865E-09   -6.56072530E-08   -1.43751572E-06
    1.56429947E-09   -5.90163474E-10   -2.27319197E-06
    1.56855029E-09    2.78629955E-07   -3.42561930E-06
    1.57280111E-09   -6.14789997E-08   -1.58526495E-06
    1.57705193E-09   -4.82762701E-08   -2.06810864E-06
    1.58130276E-09    2.91369588E-07   -3.48388244E-06
    1.58555358E-09   -8.21144042E-09   -1.60339835E-06
    1.58980440E-09   -6.77601619E-08   -1.92000471E-06
    1.59405522E-09    2.75472985E-07   -3.47348100E-06
    1.59830604E-09    1.37550380E-08   -1.73191575E-06
    1.60255686E-09   -1.00618344E-07   -1.61512241E-06
    1.60680769E-09    2.64308824E-07   -3.50235950E-06
    1.61105851E-09    6.94426134E-08   -1.97074860E-06
    1.61530933E-09   -1.02350917E-07   -1.72673799E-06
    1.61956015E-09    2.30982621E-07   -3.25344308E-06
    1.62381097E-09    9.92247564E-08   -2.22830340E-06
    1.62806180E-09   -1.16780321E-07   -1.45261515E-06
    1.63231262E-09    2.10972019E-07   -3.42023282E-06
    1.63656344E-09    1.29510539E-07   -2.38907205E-06
    1.64081426E-09   -1.32017973E-07   -1.47870264E-06
    1.64506508E-09    1.68628972E-07   -3.06645984E-06
    1.64931591E-09    1.71204675E-07   -2.77288268E-06
    1.65356673E-09   -1.17504456E-07   -1.49470986E-06
    1.65781755E-09    1.42757898E-07   -3.15941998E-06
    1.66206837E-09    1.86188942E-07   -2.66769985E-06
    1.66631919E-09   -1.28055078E-07   -1.51683878E-06
    1.67057002E-09    9.43132079E-08   -2.75039747E-06
    1.67482084E-09    2.18761443E-07   -3.00566080E-06
    1.67907166E-09   -1.03871500E-07   -1.31101035E-06
    1.68332248E-09    8.30057161E-08   -2.91416677E-06
    1.68757330E-09    2.37523551E-07   -3.03235515E-06
    1.69182413E-09   -8.58239346E-08   -1.53287294E-06
    1.69607495E-09    3.29960450E-08   -2.43107434E-06
    1.70032577E-09    2.39074296E-07   -3.30169860E-06
    1.70457659E-09   -6.60508235E-08   -1.50402195E-06
    1.70882741E-09    1.24896193E-09   -2.34124150E-06
    1.71307823E-09    2.34579161E-07   -3.03966544E-06
    1.71732906E-09   -3.08439390E-08   -1.87112289E-06
    1.72157988E-09   -2.35234605E-08   -2.02766023E-06
    1.72583070E-09    2.44504179E-07   -3.39624739E-06
    1.73008152E-09   -1.11618315E-08   -1.61050775E-06
    1.73433234E-09   -4.72095039E-08   -2.02389970E-06
    1.73858317E-09    2.28692983E-07   -3.21464177E-06
    1.74283399E-09    2.54869157E-08   -2.12444320E-06
    1.74708481E-09   -6.39476383E-08   -1.77341167E-06
    1.75133563E-09    2.32035333E-07   -3.53947871E-06
    1.75558645E-09    4.84396807E-08   -1.89876835E-06
    1.75983728E-09   -7.49317053E-08   -1.81755604E-06
    1.76408810E-09    2.26593130E-07   -3.23454583E-06
    1.76833892E-09    1.03127753E-07   -2.26181896E-06
    1.77258974E-09   -9.30839263E-08   -1.63022230E-06
    1.77684056E-09    1.84556242E-07   -3.19156334E-06
    1.78109139E-09    1.20737440E-07   -2.20583092E-06
    1.78534221E-09   -7.56662359E-08   -1.73220781E-06
    1.78959303E-09    1.70608359E-07   -2.94906681E-06
    1.79384385E-09    1.54042496E-07   -2.68076224E-06
    1.79809467E-09   -9.49355936E-08   -1.61660989E-06
    1.80234550E-09    1.27600600E-07   -3.04466585E-06
    1.80659632E-09    1.60759271E-07   -2.56633803E-06
    1.81084714E-09   -8.00423479E-08   -1.72616501E-06
    1.81509796E-09    1.06499726E-07   -2.60998740E-06
    1.81934878E-09    1.88367039E-07   -2.88853698E-06
    1.82359960E-09   -8.09588130E-08   -1.41788541E-06
    1.82785043E-09    8.91101806E-08   -2.84537214E-06
    1.83210125E-09    2.01882813E-07   -2.75480761E-06
    1.83635207E-09   -6.19672775E-08   -1.56778287E-06
    1.84060289E-09    4.70639989E-08   -2.56798876E-06
    1.84485371E-09    1.99943159E-07   -3.13339456E-06
    1.84910454E-09   -4.81235141E-08   -1.65118774E-06
    1.85335536E-09    3.25921370E-08   -2.53661847E-06
    1.85760618E-09    2.15445567E-07   -3.14797626E-06
    1.86185700E-09   -2.02385166E-08   -1.70385749E-06
    1.86610771E-09    3.78239307E-09   -2.26045063E-06
    1.87035853E-09    2.09381213E-07   -3.12939710E-06
    1.87460936E-09    2.90124325E-09   -1.95280722E-06
    1.87886018E-09   -1.51528017E-08   -2.04346998E-06
    1.88311100E-09    2.18254982E-07   -3.20091976E-06
    1.88736182E-09    3.06159151E-08   -1.99790384E-06
    1.89161264E-09   -2.52338115E-08   -1.98778321E-06
    1.89586347E-09    2.25337956E-07   -3.34518791E-06
    1.90011429E-09    5.80058526E-08   -1.92978473E-06
    1.90436511E-09   -5.38825660E-08   -1.93758115E-06
    1.90861593E-09    1.87753471E-07   -3.16395449E-06
    1.91286675E-09    8.20211881E-08   -2.25885128E-06
    1.91711758E-09   -6.60200286E-08   -1.78247001E-06
    1.92136840E-09    1.69484039E-07   -3.02031117E-06
    1.92561922E-09    1.05385958E-07   -2.36948836E-06
    1.92987004E-09   -7.24552862E-08   -1.70775070E-06
    1.93412086E-09    1.53407157E-07   -3.03238471E-06
    1.93837169E-09    1.22628464E-07   -2.48062565E-06
    1.94262251E-09   -7.01718648E-08   -1.82928113E-06
    1.94687333E-09    1.44655530E-07   -2.89025911E-06
    1.95112415E-09    1.64515470E-07   -2.84775115E-06
    1.95537497E-09   -6.93028142E-08   -1.48272886E-06
    1.95962579E-09    1.16106129E-07   -2.90364028E-06
    1.96387662E-09    1.69966597E-07   -2.80784116E-06
    1.96812744E-09   -5.55297923E-08   -1.79060601E-06
    1.97237826E-09    8.55907345E-08   -2.58973500E-06
    1.97662908E-09    1.89376749E-07   -2.92917071E-06
    1.98087990E-09   -4.38693810E-08   -1.66945483E-06
    1.98513073E-09    5.81062984E-08   -2.59288163E-06
    1.98938155E-09    1.87716338E-07   -2.92901223E-06
    1.99363237E-09   -1.40534890E-08   -1.89378113E-06
    1.99788319E-09    4.88264007E-08   -2.35781977E-06
    2.00213401E-09    1.88189802E-07   -2.99192993E-06
    2.00638484E-09   -2.30109283E-08   -1.62713138E-06
    2.01063566E-09    2.55710439E-08   -2.36964388E-06
    2.01488648E-09    2.00360446E-07   -3.04374544E-06
    2.01913730E-09    8.81096085E-09   -2.03421746E-06
    2.02338812E-09   -5.27223420E-09   -2.24944961E-06
    2.02763895E-09    1.95509500E-07   -3.14777435E-06
    2.03188977E-09    4.00073894E-08   -2.03555055E-06
    2.03614059E-09   -1.41068011E-08   -2.10403164E-06
    2.04039141E-09    1.82505062E-07   -2.93587391E-06
    2.04464223E-09    6.13823090E-08   -2.45847446E-06
    2.04889306E-09   -3.43877957E-08   -1.86431623E-06
    2.05314388E-09    1.76128694E-07   -3.06339234E-06
    2.05739470E-09    7.52503411E-08   -2.26219959E-06
    2.06164552E-09   -3.78237139E-08   -2.06343611E-06
    2.06589634E-09    1.64382371E-07   -2.89977220E-06
    2.07014716E-09    1.03032050E-07   -2.47735488E-06
    2.07439799E-09   -4.52242190E-08   -1.83353711E-06
    2.07864881E-09    1.57745689E-07   -2.99121075E-06
    2.08289963E-09    1.26984204E-07   -2.53373241E-06
    2.08715045E-09   -5.09734726E-08   -1.91971571E-06
    2.09140127E-09    1.20390823E-07   -2.83941836E-06
    2.09565210E-09    1.38876530E-07   -2.74266972E-06
    2.09990292E-09   -4.33464749E-08   -1.69636178E-06
    2.10415374E-09    1.15401193E-07   -2.85116630E-06
    2.10840456E-09    1.52682674E-07   -2.57750480E-06
    2.11265538E-09   -4.64824161E-08   -1.77625725E-06
    2.11690621E-09    8.77463009E-08   -2.58673913E-06
    2.12115703E-09    1.80411291E-07   -2.88747719E-06
    2.12540785E-09   -3.07743271E-08   -1.66507766E-06
