t              coated_antenna.fdtd_mid_point_Wz_11_11_11_s2.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.13999999944058761E-009  -0.209104503E-003  -0.237053223E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14499999942060859E-009  -0.225958574E-003  -0.249395557E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.14999999940062958E-009  -0.243308386E-003  -0.264800489E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15499999938065057E-009  -0.260816538E-003  -0.283229314E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.15999999936067155E-009  -0.278153690E-003  -0.304521229E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16499999934069254E-009  -0.295016012E-003  -0.328402445E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.16999999932071352E-009  -0.311140058E-003  -0.354500748E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17499999930073451E-009  -0.326317240E-003  -0.382364951E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.17999999928075550E-009  -0.340404018E-003  -0.411488190E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18499999926077648E-009  -0.353330397E-003  -0.441333950E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.18999999924079747E-009  -0.365103246E-003  -0.471363291E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19499999922081845E-009  -0.375806238E-003  -0.501062162E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.19999999920083944E-009  -0.385597319E-003  -0.529967658E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.20499999918086043E-009  -0.394700473E-003  -0.557691380E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.20999999916088141E-009  -0.403396465E-003  -0.583939441E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.21499999914090240E-009  -0.412008318E-003  -0.608527176E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.21999999912092338E-009  -0.420886907E-003  -0.631389245E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.22499999910094437E-009  -0.430394197E-003  -0.652583167E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.22999999908096536E-009  -0.440886128E-003  -0.672287270E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.23499999906098634E-009  -0.452696200E-003  -0.690792426E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.23999999904100733E-009  -0.466118101E-003  -0.708488375E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.24499999902102831E-009  -0.481395400E-003  -0.725845173E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.24999999900104930E-009  -0.498706824E-003  -0.743391067E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.25499999898107029E-009  -0.518160115E-003  -0.761686862E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.25999999896109127E-009  -0.539787812E-003  -0.781299695E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.26499999894111226E-009  -0.563546317E-003  -0.802775770E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.26999999892113324E-009  -0.589317351E-003  -0.826614648E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.27499999890115423E-009  -0.616915931E-003  -0.853245482E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.27999999888117522E-009  -0.646100845E-003  -0.883007050E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.28499999886119620E-009  -0.676585594E-003  -0.916132629E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.28999999884121719E-009  -0.708053354E-003  -0.952738971E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.29499999882123817E-009  -0.740173040E-003  -0.992821902E-001   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.29999999880125916E-009  -0.772617990E-003  -0.103625789E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.30499999878128015E-009  -0.805078715E-003  -0.108281039E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.30999999876130113E-009  -0.837282278E-003  -0.113214351E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.31499999874132212E-009  -0.869002310E-003  -0.118383810E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.31999999872134310E-009  -0.900075014E-003  -0.123741448E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.32499999870136409E-009  -0.930402835E-003  -0.129235595E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.32999999868138508E-009  -0.959959463E-003  -0.134813428E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.33499999866140606E-009  -0.988794840E-003  -0.140423700E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.33999999864142705E-009  -0.101703044E-002  -0.146019295E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.34499999862144803E-009  -0.104485196E-002  -0.151559457E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.34999999860146902E-009  -0.107250270E-002  -0.157011941E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.35499999858149001E-009  -0.110026752E-002  -0.162354439E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.35999999856151099E-009  -0.112846692E-002  -0.167575881E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.36499999854153198E-009  -0.115743361E-002  -0.172676846E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.36999999852155296E-009  -0.118749833E-002  -0.177669600E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.37499999850157395E-009  -0.121897575E-002  -0.182577446E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.37999999848159494E-009  -0.125214341E-002  -0.187433526E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.38499999846161592E-009  -0.128723774E-002  -0.192279369E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.38999999844163691E-009  -0.132443488E-002  -0.197162718E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.39499999842165789E-009  -0.136383902E-002  -0.202135235E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.39999999840167888E-009  -0.140548963E-002  -0.207249969E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.40499999838169987E-009  -0.144934340E-002  -0.212558746E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.40999999836172085E-009  -0.149529090E-002  -0.218109682E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.41499999834174184E-009  -0.154315087E-002  -0.223944813E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.41999999832176282E-009  -0.159268780E-002  -0.230098128E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.42499999830178381E-009  -0.164361077E-002  -0.236593798E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.42999999828180480E-009  -0.169559976E-002  -0.243445039E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.43499999826182578E-009  -0.174831762E-002  -0.250653595E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.43999999824184677E-009  -0.180141791E-002  -0.258209527E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.44499999822186775E-009  -0.185456173E-002  -0.266091526E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.44999999820188874E-009  -0.190745550E-002  -0.274268299E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.45499999818190973E-009  -0.195983122E-002  -0.282699764E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.45999999816193071E-009  -0.201147678E-002  -0.291339040E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.46499999814195170E-009  -0.206224620E-002  -0.300134629E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.46999999812197268E-009  -0.211205636E-002  -0.309032828E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.47499999810199367E-009  -0.216089771E-002  -0.317980140E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.47999999808201466E-009  -0.220883195E-002  -0.326926023E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.48499999806203564E-009  -0.225598062E-002  -0.335824788E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.48999999804205663E-009  -0.230252789E-002  -0.344637990E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.49499999802207761E-009  -0.234871102E-002  -0.353336155E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.49999999800209860E-009  -0.239479193E-002  -0.361899614E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.50499999798211959E-009  -0.244105933E-002  -0.370319724E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.50999999796214057E-009  -0.248779845E-002  -0.378598541E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.51499999794216156E-009  -0.253529451E-002  -0.386748880E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.51999999792218254E-009  -0.258381455E-002  -0.394793600E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.52499999790220353E-009  -0.263357093E-002  -0.402763844E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.52999999788222452E-009  -0.268474058E-002  -0.410697609E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.53499999786224550E-009  -0.273743249E-002  -0.418637663E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.53999999784226649E-009  -0.279168924E-002  -0.426629066E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.54499999782228747E-009  -0.284749153E-002  -0.434717089E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.54999999780230846E-009  -0.290473574E-002  -0.442944348E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.55499999778232945E-009  -0.296326797E-002  -0.451348931E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.55999999776235043E-009  -0.302286749E-002  -0.459962368E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.56499999774237142E-009  -0.308327191E-002  -0.468807876E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.56999999772239240E-009  -0.314417272E-002  -0.477899015E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.57499999770241339E-009  -0.320522231E-002  -0.487238646E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.57999999768243438E-009  -0.326609355E-002  -0.496819079E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.58499999766245536E-009  -0.332643418E-002  -0.506621897E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.58999999764247635E-009  -0.338592636E-002  -0.516618788E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.59499999762249733E-009  -0.344427116E-002  -0.526772499E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.59999999760251832E-009  -0.350123714E-002  -0.537039161E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.60499999758253931E-009  -0.355661032E-002  -0.547368884E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.60999999756256029E-009  -0.361027708E-002  -0.557709455E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.61499999754258128E-009  -0.366215128E-002  -0.568007171E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.61999999752260226E-009  -0.371222990E-002  -0.578210056E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.62499999750262325E-009  -0.376056670E-002  -0.588269532E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.62999999748264424E-009  -0.380728324E-002  -0.598142922E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.63499999746266522E-009  -0.385253807E-002  -0.607794881E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.63999999744268621E-009  -0.389653025E-002  -0.617198586E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.64499999742270719E-009  -0.393948890E-002  -0.626336932E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.64999999740272818E-009  -0.398165872E-002  -0.635203004E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.65499999738274917E-009  -0.402327953E-002  -0.643799722E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.65999999736277015E-009  -0.406458694E-002  -0.652139843E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.66499999734279114E-009  -0.410576863E-002  -0.660244346E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.66999999732281212E-009  -0.414699875E-002  -0.668141723E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.67499999730283311E-009  -0.418836810E-002  -0.675865352E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.67999999728285410E-009  -0.422995165E-002  -0.683452487E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.68499999726287508E-009  -0.427172985E-002  -0.690941215E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.68999999724289607E-009  -0.431363098E-002  -0.698368907E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.69499999722291705E-009  -0.435554888E-002  -0.705770314E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.69999999720293804E-009  -0.439728703E-002  -0.713174880E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.70499999718295903E-009  -0.443860935E-002  -0.720605493E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.70999999716298001E-009  -0.447925087E-002  -0.728077114E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.71499999714300100E-009  -0.451891404E-002  -0.735595822E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.71999999712302198E-009  -0.455731014E-002  -0.743158817E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.72499999710304297E-009  -0.459409645E-002  -0.750753105E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.72999999708306396E-009  -0.462898193E-002  -0.758356929E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.73499999706308494E-009  -0.466169184E-002  -0.765940428E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.73999999704310593E-009  -0.469196541E-002  -0.773466229E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.74499999702312691E-009  -0.471961079E-002  -0.780891657E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.74999999700314790E-009  -0.474446639E-002  -0.788170159E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.75499999698316889E-009  -0.476646656E-002  -0.795253873E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.75999999696318987E-009  -0.478555262E-002  -0.802094758E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.76499999694321086E-009  -0.480179349E-002  -0.808647990E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.76999999692323184E-009  -0.481523061E-002  -0.814872265E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.77499999690325283E-009  -0.482600788E-002  -0.820732117E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.77999999688327382E-009  -0.483431853E-002  -0.826200008E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.78499999686329480E-009  -0.484037818E-002  -0.831256986E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.78999999684331579E-009  -0.484438427E-002  -0.835892320E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.79499999682333677E-009  -0.484660873E-002  -0.840105355E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.79999999680335776E-009  -0.484726438E-002  -0.843904018E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.80499999678337875E-009  -0.484658312E-002  -0.847304940E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.80999999676339973E-009  -0.484474422E-002  -0.850331664E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.81499999674342072E-009  -0.484187948E-002  -0.853013635E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.81999999672344170E-009  -0.483814161E-002  -0.855385184E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.82499999670346269E-009  -0.483356090E-002  -0.857483029E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.82999999668348368E-009  -0.482813362E-002  -0.859343827E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.83499999666350466E-009  -0.482185138E-002  -0.861004174E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.83999999664352565E-009  -0.481459778E-002  -0.862497032E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.84499999662354663E-009  -0.480622659E-002  -0.863850713E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.84999999660356762E-009  -0.479655480E-002  -0.865087152E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.85499999658358861E-009  -0.478538685E-002  -0.866221726E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.85999999656360959E-009  -0.477247685E-002  -0.867261410E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.86499999654363058E-009  -0.475758687E-002  -0.868205190E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.86999999652365156E-009  -0.474049756E-002  -0.869044125E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.87499999650367255E-009  -0.472095748E-002  -0.869760871E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.87999999648369354E-009  -0.469878642E-002  -0.870331943E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.88499999646371452E-009  -0.467382232E-002  -0.870728135E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.88999999644373551E-009  -0.464591431E-002  -0.870915055E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.89499999642375649E-009  -0.461501954E-002  -0.870856762E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.89999999640377748E-009  -0.458113011E-002  -0.870516658E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.90499999638379847E-009  -0.454427255E-002  -0.869858921E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.90999999636381945E-009  -0.450452324E-002  -0.868850410E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.91499999634384044E-009  -0.446203258E-002  -0.867462516E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.91999999632386142E-009  -0.441695983E-002  -0.865672290E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.92499999630388241E-009  -0.436952477E-002  -0.863463581E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.92999999628390340E-009  -0.431996817E-002  -0.860828221E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.93499999626392438E-009  -0.426852470E-002  -0.857765675E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.93999999624394537E-009  -0.421547517E-002  -0.854284167E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.94499999622396635E-009  -0.416105613E-002  -0.850399673E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.94999999620398734E-009  -0.410549669E-002  -0.846135139E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.95499999618400833E-009  -0.404897798E-002  -0.841519237E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.95999999616402931E-009  -0.399170071E-002  -0.836586297E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.96499999614405030E-009  -0.393378874E-002  -0.831373870E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.96999999612407128E-009  -0.387531263E-002  -0.825921237E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.97499999610409227E-009  -0.381633430E-002  -0.820268154E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.97999999608411326E-009  -0.375683093E-002  -0.814452767E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.98499999606413424E-009  -0.369674270E-002  -0.808509946E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.98999999604415523E-009  -0.363597693E-002  -0.802470088E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.99499999602417621E-009  -0.357439974E-002  -0.796357810E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.99999999600419720E-009  -0.351187377E-002  -0.790191472E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10049999959842182E-008  -0.344822230E-002  -0.783982158E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10099999959642392E-008  -0.338328327E-002  -0.777734101E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10149999959442602E-008  -0.331687462E-002  -0.771443903E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10199999959242811E-008  -0.324883382E-002  -0.765101373E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10249999959043021E-008  -0.317904190E-002  -0.758690834E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10299999958843231E-008  -0.310740154E-002  -0.752191842E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10349999958643441E-008  -0.303384243E-002  -0.745580196E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10399999958443651E-008  -0.295832637E-002  -0.738829374E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10449999958243861E-008  -0.288088038E-002  -0.731912434E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10499999958044071E-008  -0.280159665E-002  -0.724803865E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10549999957844280E-008  -0.272057066E-002  -0.717480481E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10599999957644490E-008  -0.263792765E-002  -0.709922194E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10649999957444700E-008  -0.255387835E-002  -0.702114522E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10699999957244910E-008  -0.246865023E-002  -0.694049358E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10749999957045120E-008  -0.238243490E-002  -0.685724258E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10799999956845330E-008  -0.229549967E-002  -0.677144170E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10849999956645540E-008  -0.220808783E-002  -0.668320954E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10899999956445749E-008  -0.212045363E-002  -0.659273684E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10949999956245959E-008  -0.203277846E-002  -0.650026500E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.10999999956046169E-008  -0.194529828E-002  -0.640609741E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11049999955846379E-008  -0.185813091E-002  -0.631056666E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11099999955646589E-008  -0.177142199E-002  -0.621403813E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11149999955446799E-008  -0.168525078E-002  -0.611689031E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11199999955247009E-008  -0.159964396E-002  -0.601949573E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11249999955047219E-008  -0.151463586E-002  -0.592222095E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11299999954847428E-008  -0.143015012E-002  -0.582539439E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11349999954647638E-008  -0.134609477E-002  -0.572930157E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11399999954447848E-008  -0.126239855E-002  -0.563418269E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11449999954248058E-008  -0.117888150E-002  -0.554021120E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
   0.11499999954048268E-008  -0.109541509E-002  -0.544749856E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000
