 time conductor_1 conductor_2
    1.90048794E-08   -31.3858681   -122.847656
    1.90348786E-08   -31.4912300   -123.259949
    1.90648777E-08   -31.5922337   -123.655182
    1.90948768E-08   -31.6889076   -124.033478
    1.91248759E-08   -31.7812881   -124.394966
    1.91548750E-08   -31.8694096   -124.739792
    1.91848741E-08   -31.9533138   -125.068115
    1.92148732E-08   -32.0330429   -125.380104
    1.92448724E-08   -32.1086426   -125.675941
    1.92748715E-08   -32.1801605   -125.955818
    1.93048706E-08   -32.2476501   -126.219933
    1.93348697E-08   -32.3111649   -126.468491
    1.93648688E-08   -32.3707581   -126.701706
    1.93948679E-08   -32.4264870   -126.919807
    1.94248670E-08   -32.4784088   -127.123024
    1.94548662E-08   -32.5265884   -127.311592
    1.94848653E-08   -32.5710869   -127.485756
    1.95148644E-08   -32.6119690   -127.645775
    1.95448635E-08   -32.6492996   -127.791901
    1.95748626E-08   -32.6831474   -127.924408
    1.96048617E-08   -32.7135849   -128.043564
    1.96348608E-08   -32.7406807   -128.149658
    1.96648600E-08   -32.7645111   -128.242981
    1.96948591E-08   -32.7851524   -128.323822
    1.97248582E-08   -32.8026848   -128.392502
    1.97548573E-08   -32.8171883   -128.449326
    1.97848564E-08   -32.8287430   -128.494614
    1.98148555E-08   -32.8374367   -128.528702
    1.98448546E-08   -32.8433533   -128.551926
    1.98748538E-08   -32.8465805   -128.564636
    1.99048529E-08   -32.8472099   -128.567184
    1.99348520E-08   -32.8453331   -128.559906
    1.99648511E-08   -32.8410378   -128.543182
    1.99948502E-08   -32.8344193   -128.517365
    2.00248493E-08   -32.8255692   -128.482803
    2.00548484E-08   -32.8145828   -128.439880
    2.00848476E-08   -32.8015480   -128.388947
    2.01148467E-08   -32.7865562   -128.330338
    2.01448458E-08   -32.7696991   -128.264420
    2.01748449E-08   -32.7510605   -128.191528
    2.02048440E-08   -32.7307243   -128.111984
    2.02348431E-08   -32.7087669   -128.026108
    2.02648422E-08   -32.6852684   -127.934181
    2.02948414E-08   -32.6603012   -127.836494
    2.03248405E-08   -32.6339264   -127.733299
    2.03548396E-08   -32.6062088   -127.624832
    2.03848387E-08   -32.5771980   -127.511307
    2.04148378E-08   -32.5469437   -127.392899
    2.04448369E-08   -32.5154839   -127.269768
    2.04748360E-08   -32.4828491   -127.142044
    2.05048352E-08   -32.4490662   -127.009819
    2.05348343E-08   -32.4141541   -126.873154
    2.05648334E-08   -32.3781166   -126.732079
    2.05948325E-08   -32.3409538   -126.586594
    2.06248316E-08   -32.3026581   -126.436676
    2.06548307E-08   -32.2632179   -126.282257
    2.06848298E-08   -32.2226028   -126.123245
    2.07148290E-08   -32.1807861   -125.959518
    2.07448281E-08   -32.1377335   -125.790939
    2.07748272E-08   -32.0933952   -125.617332
    2.08048263E-08   -32.0477257   -125.438507
    2.08348254E-08   -32.0006714   -125.254257
    2.08648245E-08   -31.9521732   -125.064354
    2.08948236E-08   -31.9021721   -124.868553
    2.09248228E-08   -31.8506031   -124.666618
    2.09548219E-08   -31.7974033   -124.458290
    2.09848210E-08   -31.7425060   -124.243317
    2.10148201E-08   -31.6858482   -124.021454
    2.10448192E-08   -31.6273670   -123.792450
    2.10748183E-08   -31.5670013   -123.556068
    2.11048174E-08   -31.5046940   -123.312096
    2.11348166E-08   -31.4403934   -123.060318
    2.11648157E-08   -31.3740501   -122.800552
    2.11948148E-08   -31.3056240   -122.532639
    2.12248139E-08   -31.2350807   -122.256439
    2.12548130E-08   -31.1623898   -121.971840
    2.12848121E-08   -31.0875301   -121.678757
    2.13148112E-08   -31.0104885   -121.377144
    2.13448104E-08   -30.9312592   -121.066971
    2.13748095E-08   -30.8498459   -120.748253
    2.14048086E-08   -30.7662582   -120.421036
    2.14348077E-08   -30.6805153   -120.085388
    2.14648068E-08   -30.5926418   -119.741417
    2.14948059E-08   -30.5026722   -119.389244
    2.15248050E-08   -30.4106464   -119.029030
    2.15548042E-08   -30.3166103   -118.660957
    2.15848033E-08   -30.2206154   -118.285225
    2.16148024E-08   -30.1227169   -117.902046
    2.16448015E-08   -30.0229759   -117.511665
    2.16748006E-08   -29.9214554   -117.114326
    2.17047997E-08   -29.8182201   -116.710281
    2.17347988E-08   -29.7133350   -116.299789
    2.17647980E-08   -29.6068668   -115.883102
    2.17947971E-08   -29.4988823   -115.460480
    2.18247962E-08   -29.3894424   -115.032173
    2.18547953E-08   -29.2786083   -114.598412
    2.18847944E-08   -29.1664352   -114.159416
    2.19147935E-08   -29.0529766   -113.715393
    2.19447926E-08   -28.9382782   -113.266518
    2.19747918E-08   -28.8223801   -112.812950
    2.20047909E-08   -28.7053165   -112.354820
    2.20347900E-08   -28.5871143   -111.892235
    2.20647891E-08   -28.4677925   -111.425270
    2.20947882E-08   -28.3473625   -110.953972
    2.21247873E-08   -28.2258282   -110.478348
    2.21547864E-08   -28.1031857   -109.998383
    2.21847856E-08   -27.9794216   -109.514030
    2.22147847E-08   -27.8545189   -109.025215
    2.22447838E-08   -27.7284489   -108.531830
    2.22747829E-08   -27.6011772   -108.033737
    2.23047820E-08   -27.4726639   -107.530777
    2.23347811E-08   -27.3428631   -107.022774
    2.23647802E-08   -27.2117252   -106.509529
    2.23947794E-08   -27.0791950   -105.990829
    2.24247785E-08   -26.9452133   -105.466438
    2.24547776E-08   -26.8097191   -104.936119
    2.24847767E-08   -26.6726494   -104.399628
    2.25147758E-08   -26.5339413   -103.856720
    2.25447749E-08   -26.3935318   -103.307144
    2.25747741E-08   -26.2513580   -102.750656
    2.26047732E-08   -26.1073608   -102.187019
    2.26347723E-08   -25.9614830   -101.616013
    2.26647714E-08   -25.8136711   -101.037422
    2.26947705E-08   -25.6638756   -100.451065
    2.27247696E-08   -25.5120506   -99.8567581
    2.27547687E-08   -25.3581600   -99.2543564
    2.27847679E-08   -25.2021694   -98.6437302
    2.28147670E-08   -25.0440540   -98.0247803
    2.28447661E-08   -24.8837948   -97.3974304
    2.28747652E-08   -24.7213802   -96.7616348
    2.29047643E-08   -24.5568047   -96.1173782
    2.29347634E-08   -24.3900700   -95.4646683
    2.29647625E-08   -24.2211876   -94.8035431
    2.29947617E-08   -24.0501728   -94.1340637
    2.30247608E-08   -23.8770485   -93.4563293
    2.30547599E-08   -23.7018452   -92.7704544
    2.30847590E-08   -23.5245991   -92.0765839
    2.31147581E-08   -23.3453503   -91.3748703
    2.31447572E-08   -23.1641464   -90.6655045
    2.31747563E-08   -22.9810371   -89.9486847
    2.32047555E-08   -22.7960777   -89.2246246
    2.32347546E-08   -22.6093273   -88.4935608
    2.32647537E-08   -22.4208450   -87.7557220
    2.32947528E-08   -22.2306938   -87.0113602
    2.33247519E-08   -22.0389385   -86.2607269
    2.33547510E-08   -21.8456440   -85.5040741
    2.33847501E-08   -21.6508751   -84.7416534
    2.34147493E-08   -21.4546986   -83.9737244
    2.34447484E-08   -21.2571754   -83.2005386
    2.34747475E-08   -21.0583687   -82.4223404
    2.35047466E-08   -20.8583393   -81.6393661
    2.35347457E-08   -20.6571465   -80.8518448
    2.35647448E-08   -20.4548454   -80.0599976
    2.35947439E-08   -20.2514896   -79.2640305
    2.36247431E-08   -20.0471287   -78.4641418
    2.36547422E-08   -19.8418102   -77.6605225
    2.36847413E-08   -19.6355782   -76.8533325
    2.37147404E-08   -19.4284725   -76.0427399
    2.37447395E-08   -19.2205334   -75.2288895
    2.37747386E-08   -19.0117931   -74.4119186
    2.38047377E-08   -18.8022842   -73.5919495
    2.38347369E-08   -18.5920353   -72.7690964
    2.38647360E-08   -18.3810711   -71.9434662
    2.38947351E-08   -18.1694183   -71.1151428
    2.39247342E-08   -17.9570961   -70.2842178
    2.39547333E-08   -17.7441254   -69.4507599
    2.39847324E-08   -17.5305233   -68.6148453
    2.40147315E-08   -17.3163071   -67.7765350
    2.40447307E-08   -17.1014938   -66.9358902
    2.40747298E-08   -16.8860950   -66.0929642
    2.41047289E-08   -16.6701260   -65.2478104
    2.41347280E-08   -16.4535980   -64.4004822
    2.41647271E-08   -16.2365246   -63.5510216
    2.41947262E-08   -16.0189171   -62.6994743
    2.42247253E-08   -15.8007879   -61.8458862
    2.42547245E-08   -15.5821486   -60.9903030
    2.42847236E-08   -15.3630095   -60.1327629
    2.43147227E-08   -15.1433821   -59.2733116
    2.43447218E-08   -14.9232759   -58.4119873
    2.43747209E-08   -14.7027016   -57.5488281
    2.44047200E-08   -14.4816685   -56.6838684
    2.44347191E-08   -14.2601843   -55.8171425
    2.44647183E-08   -14.0382576   -54.9486809
    2.44947174E-08   -13.8158951   -54.0785065
    2.45247165E-08   -13.5931015   -53.2066383
    2.45547156E-08   -13.3698807   -52.3330917
    2.45847147E-08   -13.1462345   -51.4578705
    2.46147138E-08   -12.9221630   -50.5809746
    2.46447129E-08   -12.6976633   -49.7023964
    2.46747121E-08   -12.4727306   -48.8221130
    2.47047112E-08   -12.2473574   -47.9400940
    2.47347103E-08   -12.0215330   -47.0562973
    2.47647094E-08   -11.7952442   -46.1706734
    2.47947085E-08   -11.5684748   -45.2831535
    2.48247076E-08   -11.3412046   -44.3936653
    2.48547067E-08   -11.1134109   -43.5021133
    2.48847059E-08   -10.8850679   -42.6084023
    2.49147050E-08   -10.6561470   -41.7124138
    2.49447041E-08   -10.4266157   -40.8140221
    2.49747032E-08   -10.1964397   -39.9130936
    2.50047023E-08   -9.96558094   -39.0094795
    2.50347014E-08   -9.73399925   -38.1030273
    2.50647005E-08   -9.50165272   -37.1935692
    2.50946997E-08   -9.26849747   -36.2809334
    2.51246988E-08   -9.03448868   -35.3649445
    2.51546979E-08   -8.79957962   -34.4454231
    2.51846970E-08   -8.56372452   -33.5221863
    2.52146961E-08   -8.32687569   -32.5950470
    2.52446952E-08   -8.08898735   -31.6638298
    2.52746943E-08   -7.85001326   -30.7283554
    2.53046935E-08   -7.60991001   -29.7884521
    2.53346926E-08   -7.36863518   -28.8439560
    2.53646917E-08   -7.12614918   -27.8947105
    2.53946908E-08   -6.88241529   -26.9405766
    2.54246899E-08   -6.63740063   -25.9814243
    2.54546890E-08   -6.39107609   -25.0171394
    2.54846881E-08   -6.14341688   -24.0476284
    2.55146873E-08   -5.89440346   -23.0728130
    2.55446864E-08   -5.64402199   -22.0926399
    2.55746855E-08   -5.39226341   -21.1070747
    2.56046846E-08   -5.13912487   -20.1161079
    2.56346837E-08   -4.88460970   -19.1197529
    2.56646828E-08   -4.62872744   -18.1180477
    2.56946819E-08   -4.37149477   -17.1110573
    2.57246811E-08   -4.11293459   -16.0988712
    2.57546802E-08   -3.85307646   -15.0816059
    2.57846793E-08   -3.59195685   -14.0594044
    2.58146784E-08   -3.32961774   -13.0324326
    2.58446775E-08   -3.06610847   -12.0008831
    2.58746766E-08   -2.80148411   -10.9649715
    2.59046757E-08   -2.53580546   -9.92493725
    2.59346749E-08   -2.26913881   -8.88103867
    2.59646740E-08   -2.00155544   -7.83355665
    2.59946731E-08   -1.73313189   -6.78278923
    2.60246722E-08   -1.46394813   -5.72905016
    2.60546713E-08   -1.19408810   -4.67266798
    2.60846704E-08  -0.923638821   -3.61398363
    2.61146695E-08  -0.652689815   -2.55334663
    2.61446687E-08  -0.381332487   -1.49111521
    2.61746678E-08  -0.109659672  -0.427651882
    2.62046669E-08   0.162235349   0.636677980
    2.62346660E-08   0.434259295    1.70150912
    2.62646651E-08   0.706319392    2.76647902
    2.62946642E-08   0.978323936    3.83122921
    2.63246633E-08    1.25018334    4.89540911
    2.63546625E-08    1.52181005    5.95867634
    2.63846616E-08    1.79311979    7.02070141
    2.64146607E-08    2.06403160    8.08116722
    2.64446598E-08    2.33446836    9.13977337
    2.64746589E-08    2.60435748    10.1962357
    2.65046580E-08    2.87363124    11.2502890
    2.65346571E-08    3.14222670    12.3016872
    2.65646563E-08    3.41008639    13.3502064
    2.65946554E-08    3.67715859    14.3956432
    2.66246545E-08    3.94339705    15.4378185
    2.66546536E-08    4.20876169    16.4765739
    2.66846527E-08    4.47321749    17.5117760
    2.67146518E-08    4.73673630    18.5433121
    2.67446509E-08    4.99929571    19.5710945
    2.67746501E-08    5.26087904    20.5950565
    2.68046492E-08    5.52147436    21.6151543
    2.68346483E-08    5.78107595    22.6313629
    2.68646474E-08    6.03968239    23.6436806
    2.68946465E-08    6.29729748    24.6521187
    2.69246456E-08    6.55392933    25.6567097
    2.69546447E-08    6.80958986    26.6575012
    2.69846439E-08    7.06429482    27.6545544
    2.70146430E-08    7.31806326    28.6479416
    2.70446421E-08    7.57091618    29.6377468
    2.70746412E-08    7.82287741    30.6240635
    2.71046403E-08    8.07397270    31.6069908
    2.71346394E-08    8.32422829    32.5866318
    2.71646385E-08    8.57367134    33.5630951
    2.71946377E-08    8.82233047    34.5364876
    2.72246368E-08    9.07023335    35.5069160
    2.72546359E-08    9.31740665    36.4744911
    2.72846350E-08    9.56387711    37.4393120
    2.73146341E-08    9.80966949    38.4014740
    2.73446332E-08    10.0548058    39.3610649
    2.73746323E-08    10.2993078    40.3181686
    2.74046315E-08    10.5431938    41.2728539
    2.74346306E-08    10.7864790    42.2251854
    2.74646297E-08    11.0291758    43.1752090
    2.74946288E-08    11.2712936    44.1229591
    2.75246279E-08    11.5128384    45.0684586
    2.75546270E-08    11.7538128    46.0117188
    2.75846261E-08    11.9942150    46.9527283
    2.76146253E-08    12.2340393    47.8914680
    2.76446244E-08    12.4732761    48.8278999
    2.76746235E-08    12.7119131    49.7619743
    2.77046226E-08    12.9499321    50.6936226
    2.77346217E-08    13.1873131    51.6227608
    2.77646208E-08    13.4240294    52.5492897
    2.77946199E-08    13.6600533    53.4730949
    2.78246191E-08    13.8953514    54.3940468
    2.78546182E-08    14.1298866    55.3120041
    2.78846173E-08    14.3636189    56.2268066
    2.79146164E-08    14.5965042    57.1382866
    2.79446155E-08    14.8284960    58.0462532
    2.79746146E-08    15.0595436    58.9505157
    2.80046137E-08    15.2895927    59.8508606
    2.80346129E-08    15.5185881    60.7470665
    2.80646120E-08    15.7464695    61.6389046
    2.80946111E-08    15.9731760    62.5261307
    2.81246102E-08    16.1986427    63.4084969
    2.81546093E-08    16.4228039    64.2857437
    2.81846084E-08    16.6455898    65.1576004
    2.82146075E-08    16.8669319    66.0237961
    2.82446067E-08    17.0867596    66.8840561
    2.82746058E-08    17.3049984    67.7380905
    2.83046049E-08    17.5215759    68.5856171
    2.83346040E-08    17.7364178    69.4263458
    2.83646031E-08    17.9494495    70.2599792
    2.83946022E-08    18.1605949    71.0862274
    2.84246013E-08    18.3697796    71.9047928
    2.84546005E-08    18.5769291    72.7153931
    2.84845996E-08    18.7819691    73.5177307
    2.85145987E-08    18.9848251    74.3115234
    2.85445978E-08    19.1854267    75.0964890
    2.85745969E-08    19.3837051    75.8723602
    2.86045960E-08    19.5795898    76.6388626
    2.86345951E-08    19.7730160    77.3957443
    2.86645943E-08    19.9639187    78.1427536
    2.86945934E-08    20.1522388    78.8796539
    2.87245925E-08    20.3379173    79.6062164
    2.87545916E-08    20.5209007    80.3222351
    2.87845907E-08    20.7011375    81.0275040
    2.88145898E-08    20.8785801    81.7218475
    2.88445889E-08    21.0531864    82.4050980
    2.88745881E-08    21.2249184    83.0771027
    2.89045872E-08    21.3937397    83.7377243
    2.89345863E-08    21.5596237    84.3868484
    2.89645854E-08    21.7225437    85.0243835
    2.89945845E-08    21.8824787    85.6502457
    2.90245836E-08    22.0394154    86.2643738
    2.90545827E-08    22.1933403    86.8667297
    2.90845819E-08    22.3442497    87.4572906
    2.91145810E-08    22.4921398    88.0360489
    2.91445801E-08    22.6370163    88.6030121
    2.91745792E-08    22.7788849    89.1582108
    2.92045783E-08    22.9177570    89.7016907
    2.92345774E-08    23.0536461    90.2335052
    2.92645765E-08    23.1865730    90.7537308
    2.92945757E-08    23.3165588    91.2624588
    2.93245748E-08    23.4436283    91.7597809
    2.93545739E-08    23.5678101    92.2458038
    2.93845730E-08    23.6891308    92.7206421
    2.94145721E-08    23.8076229    93.1844177
    2.94445712E-08    23.9233189    93.6372528
    2.94745703E-08    24.0362530    94.0792847
    2.95045695E-08    24.1464577    94.5106430
    2.95345686E-08    24.2539673    94.9314575
    2.95645677E-08    24.3588161    95.3418579
    2.95945668E-08    24.4610367    95.7419739
    2.96245659E-08    24.5606594    96.1319275
    2.96545650E-08    24.6577148    96.5118332
    2.96845641E-08    24.7522316    96.8818054
    2.97145633E-08    24.8442364    97.2419510
    2.97445624E-08    24.9337521    97.5923615
    2.97745615E-08    25.0208015    97.9331207
    2.98045606E-08    25.1054039    98.2642975
    2.98345597E-08    25.1875763    98.5859604
    2.98645588E-08    25.2673302    98.8981628
    2.98945579E-08    25.3446789    99.2009430
    2.99245571E-08    25.4196301    99.4943390
    2.99545562E-08    25.4921875    99.7783661
    2.99845553E-08    25.5623550    100.053040
    3.00145544E-08    25.6301346    100.318367
    3.00445535E-08    25.6955261    100.574341
    3.00745526E-08    25.7585239    100.820946
    3.01045517E-08    25.8191261    101.058167
    3.01345509E-08    25.8773251    101.285980
    3.01645500E-08    25.9331150    101.504364
    3.01945491E-08    25.9864883    101.713287
    3.02245482E-08    26.0374393    101.912720
    3.02545473E-08    26.0859604    102.102638
    3.02845464E-08    26.1320438    102.283012
    3.03145455E-08    26.1756859    102.453827
    3.03445447E-08    26.2168808    102.615067
    3.03745438E-08    26.2556286    102.766716
    3.04045429E-08    26.2919273    102.908783
    3.04345420E-08    26.3257771    103.041260
    3.04645411E-08    26.3571835    103.164177
    3.04945402E-08    26.3861542    103.277550
    3.05245393E-08    26.4126968    103.381416
    3.05545385E-08    26.4368248    103.475830
    3.05845376E-08    26.4585533    103.560852
    3.06145367E-08    26.4779015    103.636551
    3.06445358E-08    26.4948902    103.703018
    3.06745349E-08    26.5095425    103.760345
    3.07045340E-08    26.5218887    103.808640
    3.07345331E-08    26.5319576    103.848022
    3.07645323E-08    26.5397816    103.878616
    3.07945314E-08    26.5453987    103.900566
    3.08245305E-08    26.5488434    103.914024
    3.08545296E-08    26.5501575    103.919136
    3.08845287E-08    26.5493813    103.916069
    3.09145278E-08    26.5465584    103.904991
    3.09445269E-08    26.5417328    103.886078
    3.09745261E-08    26.5349483    103.859497
    3.10045252E-08    26.5262489    103.825432
    3.10345243E-08    26.5156822    103.784050
    3.10645234E-08    26.5032921    103.735535
    3.10945225E-08    26.4891224    103.680061
    3.11245216E-08    26.4732189    103.617798
    3.11545207E-08    26.4556236    103.548912
    3.11845199E-08    26.4363766    103.473572
    3.12145190E-08    26.4155197    103.391930
    3.12445181E-08    26.3930912    103.304138
    3.12745172E-08    26.3691292    103.210342
    3.13045163E-08    26.3436661    103.110680
    3.13345154E-08    26.3167362    103.005272
    3.13645145E-08    26.2883701    102.894249
    3.13945137E-08    26.2585964    102.777718
    3.14245128E-08    26.2274418    102.655777
    3.14545119E-08    26.1949310    102.528526
    3.14845110E-08    26.1610870    102.396057
    3.15145101E-08    26.1259289    102.258446
    3.15445092E-08    26.0894756    102.115768
    3.15745083E-08    26.0517445    101.968086
    3.16045075E-08    26.0127525    101.815468
    3.16345066E-08    25.9725113    101.657959
    3.16645057E-08    25.9310341    101.495613
    3.16945048E-08    25.8883343    101.328476
    3.17245039E-08    25.8444214    101.156586
    3.17545030E-08    25.7993050    100.979980
    3.17845021E-08    25.7529926    100.798698
    3.18145013E-08    25.7054958    100.612778
    3.18445004E-08    25.6568203    100.422241
    3.18744995E-08    25.6069756    100.227119
    3.19044986E-08    25.5559692    100.027451
    3.19344977E-08    25.5038071    99.8232574
    3.19644968E-08    25.4504967    99.6145630
    3.19944959E-08    25.3960476    99.4014053
    3.20244951E-08    25.3404636    99.1837997
    3.20544942E-08    25.2837543    98.9617844
    3.20844933E-08    25.2259235    98.7353821
    3.21144924E-08    25.1669807    98.5046158
    3.21444915E-08    25.1069298    98.2695084
    3.21744906E-08    25.0457764    98.0300827
    3.22044897E-08    24.9835262    97.7863617
    3.22344889E-08    24.9201832    97.5383606
    3.22644880E-08    24.8557510    97.2860947
    3.22944871E-08    24.7902336    97.0295715
    3.23244862E-08    24.7236290    96.7687912
    3.23544853E-08    24.6559391    96.5037613
    3.23844844E-08    24.5871620    96.2344666
    3.24144835E-08    24.5172939    95.9609070
    3.24444827E-08    24.4463310    95.6830521
    3.24744818E-08    24.3742657    95.4008865
    3.25044809E-08    24.3010902    95.1143723
    3.25344800E-08    24.2267952    94.8234711
    3.25644791E-08    24.1513653    94.5281296
    3.25944782E-08    24.0747890    94.2283020
    3.26244773E-08    23.9970474    93.9239197
    3.26544765E-08    23.9181252    93.6149063
    3.26844756E-08    23.8379993    93.3011932
    3.27144747E-08    23.7566509    92.9826889
    3.27444738E-08    23.6740551    92.6593094
    3.27744729E-08    23.5901871    92.3309479
    3.28044720E-08    23.5050220    91.9975128
    3.28344711E-08    23.4185333    91.6589050
    3.28644703E-08    23.3306923    91.3150101
    3.28944694E-08    23.2414742    90.9657288
    3.29244685E-08    23.1508503    90.6109467
    3.29544676E-08    23.0587940    90.2505646
    3.29844667E-08    22.9652786    89.8844757
    3.30144658E-08    22.8702774    89.5125809
    3.30444649E-08    22.7737694    89.1347885
