 time conductor_1 conductor_2 conductor_3
    2.86500002E-09    28.2655258    5.38879347    23.8218060
    2.89500002E-09    29.2105999    5.56520462    24.6016541
    2.92500002E-09    30.1668587    5.74362135    25.3903675
    2.95500002E-09    31.1339893    5.92398643    26.1876926
    2.98500002E-09    32.1116791    6.10624361    26.9933815
    3.01500003E-09    33.0996246    6.29033804    27.8071938
    3.04500003E-09    34.0975304    6.47621679    28.6288948
    3.07500003E-09    35.1051102    6.66382885    29.4582577
    3.10500003E-09    36.1220856    6.85312510    30.2950649
    3.13500004E-09    37.1481895    7.04405832    31.1391087
    3.16500004E-09    38.1831665    7.23658466    31.9901943
    3.19500004E-09    39.2267799    7.43066168    32.8481369
    3.22500004E-09    40.2787971    7.62625074    33.7127609
    3.25500005E-09    41.3390083    7.82331610    34.5839119
    3.28500005E-09    42.4072227    8.02182484    35.4614449
    3.31500005E-09    43.4832649    8.22174835    36.3452301
    3.34500005E-09    44.5669746    8.42306042    37.2351532
    3.37500006E-09    45.6582108    8.62573814    38.1311150
    3.40500006E-09    46.7568474    8.82976341    39.0330315
    3.43500006E-09    47.8627853    9.03512096    39.9408379
    3.46500006E-09    48.9759521    9.24179935    40.8544846
    3.49500007E-09    50.0962753    9.44979095    41.7739372
    3.52500007E-09    51.2237167    9.65909195    42.6991768
    3.55500007E-09    52.3582573    9.86970139    43.6301994
    3.58500007E-09    53.4998856    10.0816221    44.5670204
    3.61500008E-09    54.6486282    10.2948599    45.5096626
    3.64500008E-09    55.8045044    10.5094233    46.4581680
    3.67500008E-09    56.9675674    10.7253246    47.4125862
    3.70500008E-09    58.1378822    10.9425783    48.3729820
    3.73499986E-09    59.3155289    11.1611996    49.3394241
    3.76499987E-09    60.5005913    11.3812075    50.3119965
    3.79499987E-09    61.6931610    11.6026211    51.2907829
    3.82499987E-09    62.8933563    11.8254614    52.2758751
    3.85499987E-09    64.1012802    12.0497503    53.2673721
    3.88499988E-09    65.3170624    12.2755098    54.2653694
    3.91499988E-09    66.5408020    12.5027618    55.2699661
    3.94499988E-09    67.7726440    12.7315283    56.2812576
    3.97499988E-09    69.0126877    12.9618301    57.2993355
    4.00499989E-09    70.2610550    13.1936874    58.3242874
    4.03499989E-09    71.5178452    13.4271173    59.3561935
    4.06499989E-09    72.7831650    13.6621370    60.3951263
    4.09499989E-09    74.0570984    13.8987598    61.4411469
    4.12499990E-09    75.3397141    14.1369972    62.4943047
    4.15499990E-09    76.6310806    14.3768587    63.5546417
    4.18499990E-09    77.9312515    14.6183500    64.6221848
    4.21499990E-09    79.2402496    14.8614731    65.6969376
    4.24499991E-09    80.5580902    15.1062269    66.7789001
    4.27499991E-09    81.8847580    15.3526077    67.8680573
    4.30499991E-09    83.2202530    15.6006069    68.9643707
    4.33499991E-09    84.5645142    15.8502140    70.0677872
    4.36499992E-09    85.9174728    16.1014118    71.1782379
    4.39499992E-09    87.2790527    16.3541832    72.2956467
    4.42499992E-09    88.6491547    16.6085052    73.4199066
    4.45499992E-09    90.0276566    16.8643532    74.5509109
    4.48499993E-09    91.4144135    17.1216965    75.6885300
    4.51499993E-09    92.8092728    17.3805046    76.8326187
    4.54499993E-09    94.2120438    17.6407433    77.9830322
    4.57499993E-09    95.6225739    17.9023743    79.1396027
    4.60499994E-09    97.0406342    18.1653595    80.3021622
    4.63499994E-09    98.4660187    18.4296589    81.4705276
    4.66499994E-09    99.8985062    18.6952286    82.6445084
    4.69499994E-09    101.337860    18.9620266    83.8239212
    4.72499995E-09    102.783859    19.2300072    85.0085602
    4.75499995E-09    104.236252    19.4991264    86.1982346
    4.78499995E-09    105.694778    19.7693405    87.3927460
    4.81499995E-09    107.159218    20.0406036    88.5918961
    4.84499996E-09    108.629326    20.3128719    89.7954865
    4.87499996E-09    110.104843    20.5861015    91.0033264
    4.90499996E-09    111.585541    20.8602505    92.2152328
    4.93499996E-09    113.071182    21.1352768    93.4310226
    4.96499997E-09    114.561546    21.4111423    94.6505203
    4.99499997E-09    116.056419    21.6878090    95.8735580
    5.02499997E-09    117.555595    21.9652424    97.0999832
    5.05499997E-09    119.058868    22.2434063    98.3296432
    5.08499998E-09    120.566063    22.5222702    99.5624008
    5.11499998E-09    122.076996    22.8018055    100.798119
    5.14499998E-09    123.591499    23.0819836    102.036674
    5.17499998E-09    125.109428    23.3627777    103.277962
    5.20499999E-09    126.630630    23.6441669    104.521873
    5.23499999E-09    128.154984    23.9261265    105.768311
    5.26499999E-09    129.682358    24.2086372    107.017189
    5.29499999E-09    131.212631    24.4916821    108.268417
    5.32500000E-09    132.745712    24.7752419    109.521927
    5.35500000E-09    134.281479    25.0592995    110.777641
    5.38500000E-09    135.819870    25.3438416    112.035492
    5.41500000E-09    137.360748    25.6288509    113.295410
    5.44500001E-09    138.904068    25.9143124    114.557327
    5.47500001E-09    140.449707    26.2002125    115.821182
    5.50500001E-09    141.997604    26.4865341    117.086899
    5.53500001E-09    143.547638    26.7732620    118.354408
    5.56500002E-09    145.099747    27.0603790    119.623642
    5.59500002E-09    146.653809    27.3478661    120.894508
    5.62500002E-09    148.209717    27.6357040    122.166931
    5.65500002E-09    149.767380    27.9238701    123.440804
    5.68500003E-09    151.326614    28.2123413    124.716026
    5.71500003E-09    152.887344    28.5010910    125.992477
    5.74500003E-09    154.449356    28.7900925    127.270042
    5.77500003E-09    156.012558    29.0793133    128.548569
    5.80500004E-09    157.576721    29.3687191    129.827927
    5.83500004E-09    159.141663    29.6582737    131.107941
    5.86500004E-09    160.707199    29.9479370    132.388428
    5.89500004E-09    162.273041    30.2376671    133.669205
    5.92500005E-09    163.839005    30.5274162    134.950073
    5.95500005E-09    165.404800    30.8171368    136.230820
    5.98500005E-09    166.970169    31.1067772    137.511215
    6.01500005E-09    168.534805    31.3962803    138.791000
    6.04500006E-09    170.098404    31.6855907    140.069931
    6.07500006E-09    171.660645    31.9746456    141.347733
    6.10500006E-09    173.221146    32.2633820    142.624130
    6.13500006E-09    174.779617    32.5517311    143.898819
    6.16500007E-09    176.335632    32.8396263    145.171494
    6.19500007E-09    177.888824    33.1269951    146.441833
    6.22500007E-09    179.438766    33.4137611    147.709518
    6.25500007E-09    180.985062    33.6998482    148.974197
    6.28500008E-09    182.527283    33.9851799    150.235535
    6.31500008E-09    184.065002    34.2696724    151.493164
    6.34500008E-09    185.597733    34.5532455    152.746719
    6.37500008E-09    187.125046    34.8358116    153.995834
    6.40500009E-09    188.646469    35.1172829    155.240112
    6.43500009E-09    190.161499    35.3975754    156.479172
    6.46500009E-09    191.669662    35.6765938    157.712616
    6.49500009E-09    193.170456    35.9542503    158.940033
    6.52500010E-09    194.663376    36.2304535    160.161011
    6.55500010E-09    196.147903    36.5051041    161.375137
    6.58500010E-09    197.623520    36.7781067    162.581985
    6.61500010E-09    199.089676    37.0493660    163.781113
    6.64500011E-09    200.545853    37.3187828    164.972092
    6.67500011E-09    201.991501    37.5862541    166.154480
    6.70500011E-09    203.426071    37.8516769    167.327820
    6.73500011E-09    204.848999    38.1149521    168.491653
    6.76500012E-09    206.259705    38.3759727    169.645523
    6.79500012E-09    207.657654    38.6346321    170.788956
    6.82500012E-09    209.042206    38.8908234    171.921478
    6.85500012E-09    210.412842    39.1444397    173.042618
    6.88500013E-09    211.768921    39.3953705    174.151886
    6.91500013E-09    213.109894    39.6435051    175.248779
    6.94500013E-09    214.435104    39.8887291    176.332825
    6.97500013E-09    215.743988    40.1309319    177.403503
    7.00500014E-09    217.035889    40.3699989    178.460312
    7.03500014E-09    218.310226    40.6058159    179.502762
    7.06500014E-09    219.566391    40.8382683    180.530334
    7.09500014E-09    220.803726    41.0672417    181.542526
    7.12500015E-09    222.021652    41.2926178    182.538818
    7.15500015E-09    223.219528    41.5142860    183.518707
    7.18500015E-09    224.396729    41.7321281    184.481705
    7.21500015E-09    225.552689    41.9460373    185.427292
    7.24500016E-09    226.686768    42.1558952    186.354980
    7.27500016E-09    227.798386    42.3615952    187.264282
    7.30500016E-09    228.886948    42.5630302    188.154724
    7.33500016E-09    229.951889    42.7600899    189.025833
    7.36500017E-09    230.992630    42.9526749    189.877167
    7.39500017E-09    232.008667    43.1406860    190.708267
    7.42500017E-09    232.999451    43.3240242    191.518723
    7.45500017E-09    233.964493    43.5026016    192.308121
    7.48499929E-09    234.903305    43.6763306    193.076080
    7.51499929E-09    235.815430    43.8451271    193.822250
    7.54499929E-09    236.700470    44.0089149    194.546280
    7.57499929E-09    237.558014    44.1676216    195.247849
    7.60499930E-09    238.387695    44.3211861    195.926666
    7.63499930E-09    239.189194    44.4695473    196.582489
    7.66499930E-09    239.962204    44.6126518    197.215073
    7.69499930E-09    240.706497    44.7504539    197.824219
    7.72499931E-09    241.421814    44.8829193    198.409775
    7.75499931E-09    242.108017    45.0100174    198.971588
    7.78499931E-09    242.764923    45.1317215    199.509567
    7.81499931E-09    243.392517    45.2480202    200.023651
    7.84499932E-09    243.990662    45.3589058    200.513809
    7.87499932E-09    244.559418    45.4643745    200.980026
    7.90499932E-09    245.098755    45.5644379    201.422348
    7.93499932E-09    245.608795    45.6591110    201.840836
    7.96499933E-09    246.089630    45.7484169    202.235596
    7.99499933E-09    246.541428    45.8323860    202.606750
    8.02499933E-09    246.964355    45.9110527    202.954483
    8.05499933E-09    247.358673    45.9844627    203.278976
    8.08499934E-09    247.724640    46.0526657    203.580460
    8.11499934E-09    248.062561    46.1157188    203.859177
    8.14499934E-09    248.372803    46.1736870    204.115402
    8.17499934E-09    248.655685    46.2266350    204.349442
    8.20499935E-09    248.911621    46.2746391    204.561615
    8.23499935E-09    249.141068    46.3177757    204.752274
    8.26499935E-09    249.344437    46.3561249    204.921768
    8.29499935E-09    249.522217    46.3897743    205.070480
    8.32499936E-09    249.674896    46.4188118    205.198807
    8.35499936E-09    249.802979    46.4433289    205.307159
    8.38499936E-09    249.907013    46.4634209    205.395950
    8.41499936E-09    249.987518    46.4791870    205.465607
    8.44499937E-09    250.045029    46.4907227    205.516571
    8.47499937E-09    250.080124    46.4981270    205.549271
    8.50499937E-09    250.093338    46.5015030    205.564163
    8.53499937E-09    250.085266    46.5009499    205.561676
    8.56499938E-09    250.056412    46.4965668    205.542282
    8.59499938E-09    250.007416    46.4884605    205.506409
    8.62499938E-09    249.938797    46.4767265    205.454514
    8.65499938E-09    249.851105    46.4614677    205.387039
    8.68499939E-09    249.744934    46.4427872    205.304428
    8.71499939E-09    249.620804    46.4207802    205.207108
    8.74499939E-09    249.479248    46.3955460    205.095520
    8.77499939E-09    249.320831    46.3671799    204.970093
    8.80499940E-09    249.146088    46.3357773    204.831253
    8.83499940E-09    248.955475    46.3014336    204.679398
    8.86499940E-09    248.749573    46.2642403    204.514954
    8.89499940E-09    248.528824    46.2242889    204.338318
    8.92499941E-09    248.293747    46.1816711    204.149887
    8.95499941E-09    248.044815    46.1364708    203.950043
    8.98499941E-09    247.782501    46.0887756    203.739166
    9.01499941E-09    247.507217    46.0386734    203.517639
    9.04499942E-09    247.219452    45.9862404    203.285828
    9.07499942E-09    246.919647    45.9315605    203.044083
    9.10499942E-09    246.608200    45.8747139    202.792740
    9.13499942E-09    246.285507    45.8157768    202.532166
    9.16499943E-09    245.952011    45.7548218    202.262665
    9.19499943E-09    245.608032    45.6919250    201.984573
    9.22499943E-09    245.253983    45.6271553    201.698212
    9.25499943E-09    244.890228    45.5605812    201.403870
    9.28499944E-09    244.517105    45.4922714    201.101852
    9.31499944E-09    244.134964    45.4222870    200.792435
    9.34499944E-09    243.744095    45.3506889    200.475891
    9.37499944E-09    243.344833    45.2775345    200.152466
    9.40499945E-09    242.937393    45.2028809    199.822403
    9.43499945E-09    242.522125    45.1267776    199.485931
    9.46499945E-09    242.099213    45.0492744    199.143265
    9.49499945E-09    241.668945    44.9704132    198.794601
    9.52499946E-09    241.231491    44.8902359    198.440125
    9.55499946E-09    240.787033    44.8087769    198.079987
    9.58499946E-09    240.335770    44.7260704    197.714325
    9.61499946E-09    239.877823    44.6421432    197.343262
    9.64499947E-09    239.413300    44.5570183    196.966904
    9.67499947E-09    238.942307    44.4707108    196.585327
    9.70499947E-09    238.464905    44.3832359    196.198593
    9.73499947E-09    237.981171    44.2946014    195.806717
    9.76499948E-09    237.491043    44.2048073    195.409729
    9.79499948E-09    236.994553    44.1138535    195.007614
    9.82499948E-09    236.491669    44.0217285    194.600327
    9.85499948E-09    235.982315    43.9284210    194.187805
    9.88499949E-09    235.466370    43.8339119    193.769974
    9.91499949E-09    234.943710    43.7381744    193.346710
    9.94499949E-09    234.414200    43.6411819    192.917908
    9.97499949E-09    233.877655    43.5429039    192.483398
    1.00049995E-08    233.333878    43.4432983    192.043030
    1.00349995E-08    232.782654    43.3423233    191.596603
    1.00649995E-08    232.223724    43.2399292    191.143921
    1.00949995E-08    231.656830    43.1360703    190.684738
    1.01249995E-08    231.081665    43.0306892    190.218842
    1.01549995E-08    230.497971    42.9237289    189.745956
    1.01849995E-08    229.905380    42.8151321    189.265839
    1.02149995E-08    229.303604    42.7048378    188.778214
    1.02449995E-08    228.692307    42.5927811    188.282806
    1.02749995E-08    228.071152    42.4789009    187.779343
    1.03049995E-08    227.439789    42.3631325    187.267532
    1.03349995E-08    226.797882    42.2454109    186.747086
    1.03649995E-08    226.145081    42.1256752    186.217728
    1.03949995E-08    225.481033    42.0038605    185.679184
    1.04249995E-08    224.805450    41.8799095    185.131195
    1.04549995E-08    224.117996    41.7537613    184.573486
    1.04849995E-08    223.418350    41.6253624    184.005829
    1.05149995E-08    222.706268    41.4946594    183.427979
    1.05449995E-08    221.981445    41.3616028    182.839722
    1.05749995E-08    221.243652    41.2261467    182.240860
    1.06049995E-08    220.492661    41.0882492    181.631210
    1.06349995E-08    219.728241    40.9478760    181.010620
    1.06649996E-08    218.950272    40.8049965    180.378952
    1.06949996E-08    218.158585    40.6595840    179.736084
    1.07249996E-08    217.353043    40.5116196    179.081924
    1.07549996E-08    216.533585    40.3610840    178.416412
    1.07849996E-08    215.700165    40.2079697    177.739502
    1.08149996E-08    214.852737    40.0522728    177.051163
    1.08449996E-08    213.991272    39.8939934    176.351410
    1.08749996E-08    213.115845    39.7331390    175.640289
    1.09049996E-08    212.226532    39.5697250    174.917831
    1.09349996E-08    211.323380    39.4037666    174.184128
    1.09649996E-08    210.406570    39.2352867    173.439270
    1.09949996E-08    209.476212    39.0643120    172.683395
    1.10249996E-08    208.532486    38.8908768    171.916641
    1.10549996E-08    207.575607    38.7150154    171.139160
    1.10849996E-08    206.605774    38.5367699    170.351151
    1.11149996E-08    205.623276    38.3561859    169.552795
    1.11449996E-08    204.628342    38.1733131    168.744324
    1.11749996E-08    203.621277    37.9882011    167.925949
    1.12049996E-08    202.602371    37.8009033    167.097916
    1.12349996E-08    201.571915    37.6114807    166.260483
    1.12649996E-08    200.530289    37.4199867    165.413895
    1.12949996E-08    199.477768    37.2264862    164.558441
    1.13249996E-08    198.414749    37.0310402    163.694382
    1.13549996E-08    197.341537    36.8337097    162.821991
    1.13849996E-08    196.258514    36.6345634    161.941574
    1.14149996E-08    195.166046    36.4336624    161.053391
    1.14449996E-08    194.064438    36.2310715    160.157745
    1.14749996E-08    192.954102    36.0268555    159.254913
    1.15049996E-08    191.835342    35.8210793    158.345184
    1.15349996E-08    190.708557    35.6138077    157.428848
    1.15649996E-08    189.574081    35.4051056    156.506180
    1.15949996E-08    188.432236    35.1950302    155.577454
    1.16249996E-08    187.283371    34.9836464    154.642929
    1.16549996E-08    186.127777    34.7710152    153.702881
    1.16849996E-08    184.965820    34.5571938    152.757568
    1.17149996E-08    183.797775    34.3422356    151.807251
    1.17449996E-08    182.623962    34.1262016    150.852173
    1.17749996E-08    181.444656    33.9091415    149.892563
    1.18049996E-08    180.260132    33.6911125    148.928650
    1.18349996E-08    179.070663    33.4721603    147.960663
    1.18649996E-08    177.876495    33.2523346    146.988815
    1.18949997E-08    176.677856    33.0316772    146.013306
    1.19249997E-08    175.474991    32.8102379    145.034317
    1.19549997E-08    174.268127    32.5880547    144.052048
    1.19849997E-08    173.057434    32.3651657    143.066666
    1.20149997E-08    171.843109    32.1416092    142.078339
    1.20449997E-08    170.625336    31.9174194    141.087204
    1.20749997E-08    169.404282    31.6926289    140.093414
    1.21049997E-08    168.180084    31.4672642    139.097092
    1.21349997E-08    166.952881    31.2413521    138.098343
    1.21649997E-08    165.722748    31.0149136    137.097275
    1.21949997E-08    164.489822    30.7879696    136.093979
    1.22249997E-08    163.254166    30.5605373    135.088516
    1.22549997E-08    162.015854    30.3326283    134.080948
    1.22849997E-08    160.774933    30.1042538    133.071320
    1.23149997E-08    159.531418    29.8754177    132.059662
    1.23449997E-08    158.285324    29.6461239    131.045975
    1.23749997E-08    157.036636    29.4163704    130.030258
    1.24049997E-08    155.785339    29.1861534    129.012497
    1.24349997E-08    154.531403    28.9554634    127.992645
    1.24649997E-08    153.274719    28.7242870    126.970642
    1.24949997E-08    152.015213    28.4926090    125.946419
    1.25249997E-08    150.752792    28.2604065    124.919891
    1.25549997E-08    149.487335    28.0276566    123.890945
    1.25849997E-08    148.218674    27.7943325    122.859451
    1.26149997E-08    146.946655    27.5604000    121.825279
    1.26449997E-08    145.671112    27.3258266    120.788269
    1.26749997E-08    144.391815    27.0905724    119.748253
    1.27049997E-08    143.108597    26.8545952    118.705048
    1.27349997E-08    141.821198    26.6178532    117.658455
    1.27649997E-08    140.529388    26.3802967    116.608269
    1.27949997E-08    139.232910    26.1418781    115.554268
    1.28249997E-08    137.931473    25.9025459    114.496231
    1.28549997E-08    136.624847    25.6622486    113.433922
    1.28849997E-08    135.312729    25.4209309    112.367111
    1.29149997E-08    133.994843    25.1785393    111.295547
    1.29449997E-08    132.670914    24.9350185    110.218994
    1.29749997E-08    131.340622    24.6903152    109.137215
    1.30049997E-08    130.003738    24.4443741    108.049965
    1.30349997E-08    128.659943    24.1971436    106.957008
    1.30649997E-08    127.308960    23.9485722    105.858124
    1.30949998E-08    125.950577    23.6986103    104.753098
    1.31249998E-08    124.584503    23.4472122    103.641724
    1.31549998E-08    123.210533    23.1943340    102.523804
    1.31849998E-08    121.828438    22.9399376    101.399170
    1.32149998E-08    120.438034    22.6839848    100.267654
    1.32449998E-08    119.039124    22.4264469    99.1291275
    1.32749998E-08    117.631592    22.1672935    97.9834671
    1.33049998E-08    116.215294    21.9065056    96.8305740
    1.33349998E-08    114.790154    21.6440659    95.6703720
    1.33649998E-08    113.356087    21.3799629    94.5028229
    1.33949998E-08    111.913063    21.1141930    93.3278961
    1.34249998E-08    110.461082    20.8467541    92.1455917
    1.34549998E-08    109.000160    20.5776558    90.9559402
    1.34849998E-08    107.530357    20.3069096    89.7590027
    1.35149998E-08    106.051765    20.0345325    88.5548553
    1.35449998E-08    104.564507    19.7605515    87.3436127
    1.35749998E-08    103.068733    19.4849968    86.1254120
    1.36049998E-08    101.564644    19.2079029    84.9004059
    1.36349998E-08    100.052422    18.9293137    83.6687775
    1.36649998E-08    98.5323334    18.6492729    82.4307404
    1.36949998E-08    97.0046463    18.3678360    81.1865158
    1.37249998E-08    95.4696350    18.0850563    79.9363556
    1.37549998E-08    93.9276276    17.8009949    78.6805267
    1.37849998E-08    92.3789673    17.5157146    77.4193039
    1.38149998E-08    90.8239975    17.2292824    76.1529922
    1.38449998E-08    89.2630844    16.9417686    74.8818970
    1.38749998E-08    87.6966248    16.6532440    73.6063309
    1.39049998E-08    86.1250000    16.3637829    72.3266144
    1.39349998E-08    84.5486069    16.0734596    71.0430832
    1.39649998E-08    82.9678497    15.7823467    69.7560654
    1.39949998E-08    81.3831406    15.4905214    68.4658966
    1.40249998E-08    79.7948761    15.1980562    67.1728973
    1.40549998E-08    78.2034531    14.9050245    65.8773956
    1.40849998E-08    76.6092529    14.6114979    64.5797043
    1.41149998E-08    75.0126648    14.3175449    63.2801285
    1.41449998E-08    73.4140549    14.0232334    61.9789619
    1.41749998E-08    71.8137665    13.7286253    60.6764870
    1.42049998E-08    70.2121277    13.4337816    59.3729706
    1.42349998E-08    68.6094589    13.1387577    58.0686569
    1.42649998E-08    67.0060349    12.8436050    56.7637787
    1.42949999E-08    65.4021378    12.5483713    55.4585419
    1.43249999E-08    63.7979965    12.2530985    54.1531372
    1.43549999E-08    62.1938248    11.9578247    52.8477287
    1.43849999E-08    60.5898094    11.6625824    51.5424614
    1.44149999E-08    58.9860992    11.3673992    50.2374573
    1.44449999E-08    57.3828354    11.0722961    48.9328117
    1.44749999E-08    55.7801018    10.7772903    47.6285973
    1.45049999E-08    54.1779747    10.4823923    46.3248672
    1.45349999E-08    52.5764999    10.1876087    45.0216446
    1.45649999E-08    50.9756775    9.89293957    43.7189331
    1.45949999E-08    49.3755035    9.59838200    42.4167175
    1.46249999E-08    47.7759209    9.30392647    41.1149597
    1.46549999E-08    46.1768799    9.00955868    39.8135986
    1.46849999E-08    44.5782776    8.71526241    38.5125542
    1.47149999E-08    42.9799995    8.42101479    37.2117310
    1.47449999E-08    41.3819046    8.12679100    35.9110184
    1.47749999E-08    39.7838554    7.83256149    34.6102867
    1.48049999E-08    38.1856575    7.53829527    33.3093987
    1.48349999E-08    36.5871429    7.24395752    32.0081978
    1.48649999E-08    34.9881058    6.94951105    30.7065239
    1.48949999E-08    33.3883286    6.65491772    29.4042053
    1.49249999E-08    31.7875977    6.36013699    28.1010647
    1.49549990E-08    30.1856823    6.06512833    26.7969208
    1.49849981E-08    28.5823574    5.76984930    25.4915886
    1.50149972E-08    26.9773903    5.47425795    24.1848793
    1.50449964E-08    25.3705425    5.17831278    22.8766098
    1.50749955E-08    23.7615891    4.88197184    21.5665951
    1.51049946E-08    22.1503048    4.58519459    20.2546558
    1.51349937E-08    20.5364723    4.28794193    18.9406185
    1.51649928E-08    18.9198799    3.99017572    17.6243134
    1.51949919E-08    17.3003216    3.69186020    16.3055820
    1.52249910E-08    15.6776180    3.39296126    14.9842739
    1.52549902E-08    14.0515900    3.09344769    13.6602507
    1.52849893E-08    12.4220781    2.79329062    12.3333855
    1.53149884E-08    10.7889404    2.49246454    11.0035639
    1.53449875E-08    9.15205002    2.19094706    9.67068481
    1.53749866E-08    7.51129770    1.88871908    8.33466434
