 time conductor_1
    1.07199294E-05    18.6050739
    1.07399292E-05    18.9034157
    1.07599290E-05    18.5920429
    1.07799287E-05    18.9140816
    1.07999285E-05    18.5827732
    1.08199283E-05    18.9206524
    1.08399281E-05    18.5780468
    1.08599279E-05    18.9245796
    1.08799277E-05    18.5761566
    1.08999275E-05    18.9252357
    1.09199273E-05    18.5755234
    1.09399271E-05    18.9236069
    1.09599268E-05    18.5779819
    1.09799266E-05    18.9214020
    1.09999264E-05    18.5815697
    1.10199262E-05    18.9174957
    1.10399260E-05    18.5858364
    1.10599258E-05    18.9121685
    1.10799256E-05    18.5913792
    1.10999254E-05    18.9064865
    1.11199251E-05    18.5978432
    1.11399249E-05    18.8996983
    1.11599247E-05    18.6047840
    1.11799245E-05    18.8925934
    1.11999243E-05    18.6120358
    1.12199241E-05    18.8660984
    1.12399239E-05    18.6379395
    1.12599237E-05    18.8646526
    1.12799235E-05    18.6352863
    1.12999232E-05    18.8660412
    1.13199230E-05    18.6353130
    1.13399228E-05    18.8647671
    1.13599226E-05    18.6367435
    1.13799224E-05    18.8625660
    1.13999222E-05    18.6395798
    1.14199220E-05    18.8593502
    1.14399218E-05    18.6433048
    1.14599216E-05    18.8549881
    1.14799213E-05    18.6478081
    1.14999211E-05    18.8501301
    1.15199209E-05    18.6531239
    1.15399207E-05    18.8447647
    1.15599205E-05    18.6586304
    1.15799203E-05    18.8198605
    1.15999201E-05    18.6785030
    1.16199199E-05    18.8232632
    1.16399196E-05    18.6767616
    1.16599194E-05    18.8244209
    1.16799192E-05    18.6767292
    1.16999190E-05    18.8234673
    1.17199188E-05    18.6778889
    1.17399186E-05    18.8214417
    1.17599184E-05    18.6957245
    1.17799182E-05    18.8117504
    1.17999180E-05    18.7035694
    1.18199177E-05    18.8055954
    1.18399175E-05    18.7078876
    1.18599173E-05    18.8021145
    1.18799171E-05    18.6909504
    1.18999169E-05    18.8153210
    1.19199167E-05    17.4546719
    1.19399165E-05    17.1000195
    1.19599163E-05    16.1378918
    1.19799161E-05    15.4635859
    1.19999158E-05    14.7485790
    1.20199156E-05    13.8501835
    1.20399154E-05    13.3214636
    1.20599152E-05    12.3006153
    1.20799150E-05    11.8495607
    1.20999148E-05    10.8130074
    1.21199146E-05    10.3265982
    1.21399144E-05    9.34265423
    1.21599141E-05    9.40624046
    1.21799139E-05    9.35169697
    1.21999137E-05    9.39105797
    1.22199135E-05    9.37185097
    1.22399133E-05    9.37428284
    1.22599131E-05    9.38423729
    1.22799129E-05    9.35357380
    1.22999127E-05    9.41104603
    1.23199125E-05    9.32548904
    1.23399122E-05    9.44139576
    1.23599120E-05    9.29317188
    1.23799118E-05    9.47287464
    1.23999116E-05    9.26094818
    1.24199114E-05    9.50569916
    1.24399112E-05    9.22955990
    1.24599110E-05    9.55582428
    1.24799108E-05    9.18734741
    1.24999106E-05    9.59151840
    1.25199103E-05    9.15663147
    1.25399101E-05    9.60470867
    1.25599099E-05    9.13613510
    1.25799097E-05    9.62164879
    1.25999095E-05    9.14619827
    1.26199093E-05    9.61490822
    1.26399091E-05    9.14755630
    1.26599089E-05    9.61109447
    1.26799087E-05    9.15091705
    1.26999084E-05    9.60897255
    1.27199082E-05    9.13784218
    1.27399080E-05    9.61761475
    1.27599078E-05    9.12933826
    1.27799076E-05    9.62084961
    1.27999074E-05    9.12973785
    1.28199072E-05    9.62991714
    1.28399070E-05    9.11738586
    1.28599067E-05    9.59280586
    1.28799065E-05    9.15125561
    1.28999063E-05    9.60008335
    1.29199061E-05    9.15116596
    1.29399059E-05    9.55771351
    1.29599057E-05    9.22894096
    1.29799055E-05    9.52817822
    1.29999053E-05    9.21677971
    1.30199051E-05    9.49547195
    1.30399048E-05    9.28800297
    1.30599046E-05    9.47689819
    1.30799044E-05    9.26413918
    1.30999042E-05    9.46171284
    1.31199040E-05    9.31062222
    1.31399038E-05    9.42344666
    1.31599036E-05    9.30206871
    1.31799034E-05    9.46647358
    1.31999032E-05    9.31119061
    1.32199029E-05    9.41683292
    1.32399027E-05    9.31346893
    1.32599025E-05    9.45063400
    1.32799023E-05    9.33416939
    1.32999021E-05    9.39659023
    1.33199019E-05    9.37465286
    1.33399017E-05    9.39639091
    1.33599015E-05    9.37763023
    1.33799012E-05    9.35330582
    1.33999010E-05    9.42107677
    1.34199008E-05    9.34868908
    1.34399006E-05    9.38646889
    1.34599004E-05    9.37452316
    1.34799002E-05    9.40830040
    1.34999000E-05    9.35530663
    1.35198998E-05    9.38578892
    1.35398996E-05    9.37367249
    1.35598993E-05    9.41452217
    1.35798991E-05    9.30581093
    1.35998989E-05    9.43016338
    1.36198987E-05    9.33097172
    1.36398985E-05    9.45010853
    1.36598983E-05    9.27639103
    1.36798981E-05    9.48383331
    1.36998979E-05    9.29805088
    1.37198977E-05    9.46988964
    1.37398974E-05    9.27198887
    1.37598972E-05    9.48427677
    1.37798970E-05    9.30193424
    1.37998968E-05    9.42061710
    1.38198966E-05    9.31171799
    1.38398964E-05    9.45182896
    1.38598962E-05    9.32642841
    1.38798960E-05    9.40254879
    1.38998957E-05    9.32440281
    1.39198955E-05    9.44461155
    1.39398953E-05    9.32913780
    1.39598951E-05    6.79285145
    1.39798949E-05    5.98829317
    1.39998947E-05    4.09352732
    1.40198945E-05    2.74419427
    1.40398943E-05    1.27794945
    1.40598941E-05  -0.422155142
    1.40798938E-05   -1.57545698
    1.40998936E-05   -3.53449178
    1.41198934E-05   -4.46220446
    1.41398932E-05   -6.63938522
    1.41598930E-05   -7.37556553
    1.41798928E-05   -9.70960617
    1.41998926E-05   -9.00338459
    1.42198924E-05   -9.77385235
    1.42398922E-05   -8.95199680
    1.42598919E-05   -9.81248951
    1.42798917E-05   -8.92657280
    1.42998915E-05   -9.83063507
    1.43198913E-05   -8.91886520
    1.43398911E-05   -9.82876396
    1.43598909E-05   -8.92364597
    1.43798907E-05   -9.82010078
    1.43998905E-05   -8.93849277
    1.44198902E-05   -9.80285358
    1.44398900E-05   -8.96095657
    1.44598898E-05   -9.77708721
    1.44798896E-05   -8.98753548
    1.44998894E-05   -9.74595547
    1.45198892E-05   -9.01986313
    1.45398890E-05   -9.71389866
    1.45598888E-05   -9.05475044
    1.45798886E-05   -9.67829609
    1.45998883E-05   -9.08966160
    1.46198881E-05   -9.64275932
    1.46398879E-05   -9.12438774
    1.46598877E-05   -9.59869099
    1.46798875E-05   -9.16506004
    1.46998873E-05   -9.57147598
    1.47198871E-05   -9.19408894
    1.47398869E-05   -9.54151154
    1.47598867E-05   -9.22327042
    1.47798864E-05   -9.51211834
    1.47998862E-05   -9.25294018
    1.48198860E-05   -9.48387051
    1.48398858E-05   -9.28095913
    1.48598856E-05   -9.45604610
    1.48798854E-05   -9.30678558
    1.48998852E-05   -9.43028259
    1.49198850E-05   -9.33201122
    1.49398847E-05   -9.40744781
    1.49598845E-05   -9.35415173
    1.49798843E-05   -9.38632488
    1.49998841E-05   -9.37418556
    1.50198839E-05   -9.36703396
    1.50398837E-05   -9.39233685
    1.50598835E-05   -9.34995651
    1.50798833E-05   -9.40868568
    1.50998831E-05   -9.33471107
    1.51198828E-05   -9.42291355
    1.51398826E-05   -9.32130146
    1.51598824E-05   -9.43517590
    1.51798822E-05   -9.30109501
    1.51998820E-05   -9.45304012
    1.52198818E-05   -9.29696846
    1.52398816E-05   -9.45485973
    1.52598823E-05   -9.29409790
    1.52798821E-05   -9.45839310
    1.52998819E-05   -9.29007530
    1.53198816E-05   -9.46206474
    1.53398814E-05   -9.28630352
    1.53598812E-05   -9.46583843
    1.53798810E-05   -9.28268909
    1.53998808E-05   -9.46936893
    1.54198806E-05   -9.27909374
    1.54398804E-05   -9.47251797
    1.54598802E-05   -9.27652073
    1.54798799E-05   -9.47489452
    1.54998797E-05   -9.27409077
    1.55198795E-05   -9.47665119
    1.55398793E-05   -9.26397896
    1.55598791E-05   -9.48333645
    1.55798789E-05   -9.26945114
    1.55998787E-05   -9.47887707
    1.56198785E-05   -9.27306080
    1.56398783E-05   -9.47614479
    1.56598780E-05   -9.27510357
    1.56798778E-05   -9.47408962
    1.56998776E-05   -9.27691460
    1.57198774E-05   -9.47990322
    1.57398772E-05   -9.27616119
    1.57598770E-05   -9.47893715
    1.57798768E-05   -9.27815151
    1.57998766E-05   -9.47609234
    1.58198764E-05   -9.28163242
    1.58398761E-05   -9.46308422
    1.58598759E-05   -9.29119587
    1.58798757E-05   -8.89100456
    1.58998755E-05   -8.40742111
    1.59198753E-05   -8.23992920
    1.59398751E-05   -7.59639215
    1.59598749E-05   -7.52936506
    1.59798747E-05   -6.81019926
    1.59998744E-05   -6.79044771
    1.60198742E-05   -6.06517029
    1.60398740E-05   -6.02215767
    1.60598738E-05   -5.35444736
    1.60798736E-05   -5.23080492
    1.60998734E-05   -4.64317036
    1.61198732E-05   -4.72748709
    1.61398730E-05   -4.65479994
    1.61598728E-05   -4.71417999
    1.61798725E-05   -4.66892242
    1.61998723E-05   -4.70317221
    1.62198721E-05   -4.67648506
    1.62398719E-05   -4.69275856
    1.62598717E-05   -4.68817091
    1.62798715E-05   -4.68232059
    1.62998713E-05   -4.69777632
    1.63198711E-05   -4.67407656
    1.63398709E-05   -4.70380974
    1.63598706E-05   -4.66936159
    1.63798704E-05   -4.70643330
    1.63998702E-05   -4.66895676
    1.64198700E-05   -4.71435022
    1.64398698E-05   -4.66835880
    1.64598696E-05   -4.70992422
    1.64798694E-05   -4.67592764
    1.64998692E-05   -4.69223976
    1.65198690E-05   -4.69004488
    1.65398687E-05   -4.67704487
    1.65598685E-05   -4.71860743
    1.65798683E-05   -4.65174866
    1.65998681E-05   -4.73893452
    1.66198679E-05   -4.63060093
    1.66398677E-05   -4.75907993
    1.66598675E-05   -4.61338472
    1.66798673E-05   -4.76905251
    1.66998670E-05   -4.60065126
    1.67198668E-05   -4.78035307
    1.67398666E-05   -4.58705759
    1.67598664E-05   -4.79514170
    1.67798662E-05   -4.57741261
    1.67998660E-05   -4.80323076
    1.68198658E-05   -4.54623032
    1.68398656E-05   -4.82965803
    1.68598654E-05   -4.54186153
    1.68798651E-05   -4.83750010
    1.68998649E-05   -4.51480246
    1.69198647E-05   -4.87771797
