 time conductor_1 conductor_2
    3.99999989E-09   -4.40171498E-05    9.19730155E-06
    4.03999989E-09   -8.53487363E-05    1.75119658E-05
    4.07999989E-09   -1.62170123E-04    3.26499685E-05
    4.11999990E-09   -3.02018423E-04    5.96170357E-05
    4.15999990E-09   -5.51399484E-04    1.06623389E-04
    4.19999990E-09   -9.87057807E-04    1.86798236E-04
    4.23999991E-09   -1.73271401E-03    3.20599705E-04
    4.27999991E-09   -2.98315473E-03    5.39067900E-04
    4.31999991E-09   -5.03776595E-03    8.88017705E-04
    4.35999992E-09   -8.34553968E-03    1.43315247E-03
    4.39999992E-09   -1.35630807E-02    2.26588198E-03
    4.43999992E-09   -2.16259733E-02    3.50932614E-03
    4.47999993E-09   -3.38317975E-02    5.32358233E-03
    4.51999993E-09   -5.19299991E-02    7.90886674E-03
    4.55999993E-09   -7.82097131E-02    1.15046566E-02
    4.59999994E-09  -0.115571648    1.63825881E-02
    4.63999994E-09  -0.167565182    2.28307918E-02
    4.67999994E-09  -0.238367587    3.11277099E-02
    4.71999995E-09  -0.332680225    4.15044874E-02
    4.75999995E-09  -0.455519110    5.40969297E-02
    4.79999995E-09  -0.611884594    6.88904822E-02
    4.83999996E-09  -0.806309938    8.56650993E-02
    4.87999996E-09   -1.04230988   0.103949815
    4.91999996E-09   -1.32177675   0.122999392
    4.95999997E-09   -1.64440060   0.141806200
    4.99999997E-09   -2.00721145   0.159158215
    5.03999997E-09   -2.40435863   0.173749030
    5.07999998E-09   -2.82722712   0.184336022
    5.11999998E-09   -3.26496744   0.189931765
    5.15999998E-09   -3.70545030   0.190001070
    5.19999999E-09   -4.13658047   0.184625700
    5.23999999E-09   -4.54781580   0.174594343
    5.27999999E-09   -4.93164921   0.161379829
    5.32000000E-09   -5.28477287   0.146980569
    5.36000000E-09   -5.60863924   0.133628994
    5.40000000E-09   -5.90920544   0.123401105
    5.44000001E-09   -6.19578123   0.117793337
    5.48000001E-09   -6.47909117   0.117355913
    5.52000001E-09   -6.76885748   0.121477388
    5.56000002E-09   -7.07135963   0.128395304
    5.60000002E-09   -7.38751316   0.135467052
    5.64000002E-09   -7.71196270   0.139674485
    5.68000003E-09   -8.03349495   0.138270348
    5.72000003E-09   -8.33679962   0.129424691
    5.76000003E-09   -8.60527134   0.112709187
    5.80000004E-09   -8.82426453    8.92799720E-02
    5.84000004E-09   -8.98403740    6.16860725E-02
    5.88000004E-09   -9.08167934    3.33275497E-02
    5.92000005E-09   -9.12151718    7.68807018E-03
    5.96000005E-09   -9.11392689   -1.24573447E-02
    6.00000005E-09   -9.07288170   -2.56383996E-02
    6.04000006E-09   -9.01293850   -3.19142491E-02
    6.08000006E-09   -8.94652843   -3.26584652E-02
    6.12000006E-09   -8.88229847   -2.99736112E-02
    6.16000007E-09   -8.82487774   -2.59319171E-02
    6.20000007E-09   -8.77596569   -2.19031610E-02
    6.24000007E-09   -8.73615742   -1.82106886E-02
    6.28000008E-09   -8.70665550   -1.42454188E-02
    6.32000008E-09   -8.69006729   -8.99799913E-03
    6.36000008E-09   -8.68986988   -1.80107029E-03
    6.40000009E-09   -8.70868683    7.02816015E-03
    6.44000009E-09   -8.74609280    1.59434061E-02
    6.48000009E-09   -8.79698086    2.24873442E-02
    6.52000010E-09   -8.85144806    2.41187811E-02
    6.56000010E-09   -8.89664841    1.92727335E-02
    6.60000010E-09   -8.92030048    8.23873654E-03
    6.64000011E-09   -8.91477394   -6.54168008E-03
    6.68000011E-09   -8.88027954   -2.09757835E-02
    6.72000011E-09   -8.82577991   -3.05424314E-02
    6.76000012E-09   -8.76695824   -3.18563581E-02
    6.80000012E-09   -8.72160530   -2.40081064E-02
    6.84000012E-09   -8.70385361   -9.13280435E-03
    6.88000013E-09   -8.71922588    8.09489843E-03
    6.92000013E-09   -8.76240635    2.19535381E-02
    6.96000013E-09   -8.81872082    2.76708268E-02
    7.00000014E-09   -8.86903095    2.31993310E-02
    7.04000014E-09   -8.89638615    1.00743659E-02
    7.08000014E-09   -8.89205933   -7.03189662E-03
    7.12000015E-09   -8.85868931   -2.19596215E-02
    7.16000015E-09   -8.80925846   -2.93318629E-02
    7.20000015E-09   -8.76222897   -2.65868977E-02
    7.24000015E-09   -8.73461723   -1.49702393E-02
    7.28000016E-09   -8.73565102    9.34383832E-04
    7.32000016E-09   -8.76347351    1.49825867E-02
    7.36000016E-09   -8.80615616    2.18698271E-02
    7.40000017E-09   -8.84661484    1.92011874E-02
    7.44000017E-09   -8.86942196    8.39260127E-03
    7.47999973E-09   -8.86679649   -5.96609944E-03
    7.51999973E-09   -8.84136581   -1.80253983E-02
    7.55999974E-09   -8.80466175   -2.30746269E-02
    7.59999974E-09   -8.77207184   -1.94279402E-02
    7.63999974E-09   -8.75641632   -9.01901349E-03
    7.67999975E-09   -8.76285172    3.52530181E-03
    7.71999975E-09   -8.78716183    1.29123889E-02
    7.75999975E-09   -8.81802940    1.54285580E-02
    7.79999976E-09   -8.84217453    1.04374234E-02
    7.83999976E-09   -8.85004044    5.09167498E-04
    7.87999976E-09   -8.83960152   -9.83136892E-03
    7.91999977E-09   -8.81673050   -1.61482356E-02
    7.95999977E-09   -8.79216290   -1.60069466E-02
    7.99999977E-09   -8.77654076   -9.92207602E-03
    8.03999978E-09   -8.77582359   -9.61974787E-04
    8.07999978E-09   -8.78903389    6.75286585E-03
    8.11999978E-09   -8.80921364    9.93574690E-03
    8.15999979E-09   -8.82693672    7.53844623E-03
    8.19999979E-09   -8.83466053    1.06821663E-03
    8.23999979E-09   -8.82991600   -6.26524584E-03
    8.27999980E-09   -8.81597710   -1.11169163E-02
    8.31999980E-09   -8.79990768   -1.15279378E-02
    8.35999980E-09   -8.78906155   -7.70716695E-03
    8.39999981E-09   -8.78775024   -1.76274788E-03
    8.43999981E-09   -8.79558849    3.41820810E-03
    8.47999981E-09   -8.80811214    5.55906398E-03
    8.51999982E-09   -8.81920338    3.98612535E-03
    8.55999982E-09   -8.82403564   -2.07717792E-04
    8.59999982E-09   -8.82112789   -4.83611319E-03
    8.63999983E-09   -8.81266308   -7.73876393E-03
    8.67999983E-09   -8.80308914   -7.78037217E-03
    8.71999983E-09   -8.79683971   -5.26840985E-03
    8.75999984E-09   -8.79631710   -1.65084680E-03
    8.79999984E-09   -8.80104923    1.28798513E-03
    8.83999984E-09   -8.80826473    2.29645823E-03
    8.87999985E-09   -8.81443977    1.16913591E-03
    8.91999985E-09   -8.81698132   -1.29603944E-03
    8.95999985E-09   -8.81525898   -3.80449835E-03
    8.99999986E-09   -8.81059933   -5.23194857E-03
    9.03999986E-09   -8.80541706   -5.11151273E-03
    9.07999986E-09   -8.80199814   -3.73876095E-03
    9.11999987E-09   -8.80153942   -1.90797215E-03
    9.15999987E-09   -8.80382633   -4.69160295E-04
    9.19999987E-09   -8.80755424    5.18060187E-05
    9.23999988E-09   -8.81103325   -3.91927199E-04
    9.27999988E-09   -8.81291294   -1.45654811E-03
    9.31999988E-09   -8.81263161   -2.63635931E-03
    9.35999989E-09   -8.81050301   -3.49103869E-03
    9.39999989E-09   -8.80749130   -3.77616170E-03
    9.43999989E-09   -8.80481148   -3.46393744E-03
    9.47999990E-09   -8.80350685   -2.69973837E-03
    9.51999990E-09   -8.80408764   -1.74597779E-03
    9.55999990E-09   -8.80633640   -9.27403336E-04
    9.59999991E-09   -8.80935192   -5.58061409E-04
    9.63999991E-09   -8.81184673   -8.35259038E-04
    9.67999991E-09   -8.81266117   -1.72481802E-03
    9.71999992E-09   -8.81130314   -2.90862797E-03
    9.75999992E-09   -8.80826950   -3.86451418E-03
    9.79999992E-09   -8.80492115   -4.08735313E-03
    9.83999993E-09   -8.80291176   -3.36357183E-03
    9.87999993E-09   -8.80336285   -1.94707920E-03
    9.91999993E-09   -8.80622005   -5.03196963E-04
    9.95999994E-09   -8.81015491    1.96045483E-04
    9.99999994E-09   -8.81315422   -3.08742543E-04
    1.00399999E-08   -8.81355381   -1.86145061E-03
    1.00799999E-08   -8.81097603   -3.70275322E-03
    1.01199999E-08   -8.80665016   -4.83436370E-03
    1.01600000E-08   -8.80284977   -4.56566969E-03
    1.02000000E-08   -8.80169773   -2.94030900E-03
    1.02400000E-08   -8.80396461   -7.77914189E-04
    1.02800000E-08   -8.80854988    7.32897432E-04
    1.03200000E-08   -8.81298923    6.92049565E-04
    1.03600000E-08   -8.81478024   -9.69529618E-04
    1.04000000E-08   -8.81280804   -3.39211314E-03
    1.04400000E-08   -8.80804825   -5.22640953E-03
    1.04800000E-08   -8.80310822   -5.38845407E-03
    1.05200000E-08   -8.80079651   -3.70656000E-03
    1.05600000E-08   -8.80251884   -1.07093994E-03
    1.06000000E-08   -8.80740643    1.03195419E-03
    1.06400000E-08   -8.81273651    1.36075949E-03
    1.06800000E-08   -8.81544876   -3.41861654E-04
    1.07200000E-08   -8.81391239   -3.15535930E-03
    1.07600000E-08   -8.80891800   -5.47426473E-03
    1.08000000E-08   -8.80329037   -5.92648843E-03
    1.08400000E-08   -8.80029202   -4.19101119E-03
    1.08800000E-08   -8.80172157   -1.22463284E-03
    1.09200000E-08   -8.80682373    1.26116874E-03
    1.09600000E-08   -8.81267262    1.78956182E-03
    1.10000000E-08   -8.81584740    1.27043791E-06
    1.10400000E-08   -8.81444263   -3.09983804E-03
    1.10800000E-08   -8.80922127   -5.70642995E-03
    1.11200000E-08   -8.80321503   -6.26257062E-03
    1.11600000E-08   -8.79996490   -4.39774385E-03
    1.12000000E-08   -8.80142689   -1.17614854E-03
    1.12400000E-08   -8.80678463    1.50702056E-03
    1.12800000E-08   -8.81289196    2.04197364E-03
    1.13200000E-08   -8.81612206    7.51716580E-05
    1.13600001E-08   -8.81452465   -3.25392396E-03
    1.14000001E-08   -8.80901909   -5.96971996E-03
    1.14400001E-08   -8.80286694   -6.43453561E-03
    1.14800001E-08   -8.79975128   -4.34048707E-03
    1.15200001E-08   -8.80155563   -9.17105295E-04
    1.15600001E-08   -8.80722332    1.78803445E-03
    1.16000001E-08   -8.81336212    2.13531265E-03
    1.16400001E-08   -8.81627750   -1.08684471E-04
    1.16800001E-08   -8.81419754   -3.61107336E-03
    1.17200001E-08   -8.80836391   -6.26171660E-03
    1.17600001E-08   -8.80229378   -6.44613151E-03
    1.18000001E-08   -8.79966545   -4.03298484E-03
    1.18400001E-08   -8.80207825   -4.70303581E-04
    1.18800001E-08   -8.80807686    2.08126009E-03
    1.19200001E-08   -8.81401730    2.06024549E-03
    1.19600001E-08   -8.81628323   -5.35857456E-04
    1.20000001E-08   -8.81349087   -4.13552299E-03
    1.20400001E-08   -8.80734444   -6.54239114E-03
    1.20800001E-08   -8.80159950   -6.27715699E-03
    1.21200001E-08   -8.79977131   -3.49071762E-03
    1.21600001E-08   -8.80297661    1.17044139E-04
    1.22000001E-08   -8.80924416    2.33275676E-03
    1.22400001E-08   -8.81472111    1.78922759E-03
    1.22800001E-08   -8.81604385   -1.18685002E-03
    1.23200001E-08   -8.81240654   -4.76747146E-03
    1.23600001E-08   -8.80606079   -6.74473168E-03
    1.24000001E-08   -8.80092907   -5.89417666E-03
    1.24400001E-08   -8.80017471   -2.73715635E-03
    1.24800001E-08   -8.80425262    7.75409106E-04
    1.25200001E-08   -8.81062317    2.46736431E-03
    1.25600002E-08   -8.81533241    1.28763937E-03
    1.26000002E-08   -8.81546688   -2.03306973E-03
    1.26400002E-08   -8.81096077   -5.43181458E-03
    1.26800002E-08   -8.80463123   -6.79422682E-03
    1.27200002E-08   -8.80042458   -5.27199125E-03
    1.27600002E-08   -8.80095005   -1.81471941E-03
    1.28000002E-08   -8.80585861    1.41966436E-03
    1.28400002E-08   -8.81206799    2.41148705E-03
    1.28800002E-08   -8.81569386    5.42686961E-04
    1.29200002E-08   -8.81448174   -3.01458151E-03
    1.29600002E-08   -8.80921173   -6.03094324E-03
    1.30000002E-08   -8.80320358   -6.61694258E-03
    1.30400002E-08   -8.80022144   -4.40955348E-03
    1.30800002E-08   -8.80211258   -8.00631125E-04
    1.31200002E-08   -8.80765247    1.93794712E-03
    1.31600002E-08   -8.81332397    2.08386010E-03
    1.32000002E-08   -8.81553650   -4.51298896E-04
    1.32400002E-08   -8.81288910   -4.06715600E-03
    1.32800002E-08   -8.80703163   -6.48619421E-03
    1.33200002E-08   -8.80161285   -6.19247137E-03
    1.33600002E-08   -8.79995346   -3.38993734E-03
    1.34000002E-08   -8.80294228    1.27447798E-04
    1.34400002E-08   -8.80846691    2.11140653E-03
    1.34800002E-08   -8.81274509    1.28207461E-03
    1.35200002E-08   -8.81270218   -1.86476705E-03
    1.35600002E-08   -8.80787945   -5.37880231E-03
    1.36000002E-08   -8.80066490   -7.10034510E-03
    1.36400002E-08   -8.79469967   -6.03856007E-03
    1.36800002E-08   -8.79248142   -3.00558447E-03
    1.37200002E-08   -8.79368401   -1.03934450E-04
    1.37600003E-08   -8.79526234    6.05632435E-04
    1.38000003E-08   -8.79325485   -1.59459130E-03
    1.38400003E-08   -8.78513908   -5.63828927E-03
    1.38800003E-08   -8.77121067   -9.37589630E-03
    1.39200003E-08   -8.75413322   -1.09670693E-02
    1.39600003E-08   -8.73692417   -1.00741666E-02
    1.40000003E-08   -8.72069550   -8.09241459E-03
    1.40400003E-08   -8.70358086   -7.27040367E-03
    1.40800003E-08   -8.68154430   -9.28514730E-03
    1.41200003E-08   -8.65054607   -1.41849071E-02
    1.41600003E-08   -8.60867977   -2.03757230E-02
    1.42000003E-08   -8.55693054   -2.56563593E-02
    1.42400003E-08   -8.49808598   -2.86329072E-02
    1.42800003E-08   -8.43453312   -2.96008252E-02
    1.43200003E-08   -8.36639595   -3.03267054E-02
    1.43600003E-08   -8.29122353   -3.28716710E-02
    1.44000003E-08   -8.20546627   -3.82154621E-02
    1.44400003E-08   -8.10678673   -4.55683731E-02
    1.44800003E-08   -7.99575377   -5.28133735E-02
    1.45200003E-08   -7.87583542   -5.77922948E-02
    1.45600003E-08   -7.75171947   -5.96064739E-02
    1.46000003E-08   -7.62704897   -5.90964705E-02
    1.46400003E-08   -7.50302458   -5.81986234E-02
    1.46800003E-08   -7.37874699   -5.86046539E-02
    1.47200003E-08   -7.25301600   -6.06011413E-02
    1.47600003E-08   -7.12636185   -6.28462136E-02
    1.48000003E-08   -7.00192738   -6.32306561E-02
    1.48400003E-08   -6.88456297   -6.02658689E-02
    1.48800003E-08   -6.77866697   -5.40982038E-02
    1.49199995E-08   -6.68611717   -4.64914925E-02
    1.49599995E-08   -6.60559130   -3.97883207E-02
    1.49999995E-08   -6.53368282   -3.55206989E-02
    1.50399995E-08   -6.46707678   -3.35633941E-02
    1.50799995E-08   -6.40439701   -3.23651060E-02
    1.51199995E-08   -6.34657764   -3.00886706E-02
    1.51599995E-08   -6.29560995   -2.59005912E-02
    1.51999995E-08   -6.25258827   -2.05581784E-02
    1.52399995E-08   -6.21643066   -1.59077309E-02
    1.52799995E-08   -6.18419504   -1.36246877E-02
    1.53199995E-08   -6.15284443   -1.40262423E-02
    1.53599995E-08   -6.12133408   -1.57439075E-02
    1.53999995E-08   -6.09164286   -1.64842755E-02
    1.54399995E-08   -6.06803703   -1.43979425E-02
    1.54799995E-08   -6.05495214   -9.18299332E-03
    1.55199995E-08   -6.05476522   -2.22346908E-03
    1.55599995E-08   -6.06676197    4.30726632E-03
    1.55999995E-08   -6.08783245    8.77979491E-03
    1.56399995E-08   -6.11430216    1.10066161E-02
    1.56799995E-08   -6.14363956    1.21346246E-02
    1.57199995E-08   -6.17490482    1.36335101E-02
    1.57599995E-08   -6.20774555    1.60832740E-02
    1.57999995E-08   -6.24074364    1.85953360E-02
    1.58399995E-08   -6.27040577    1.92799885E-02
    1.58799995E-08   -6.29169178    1.64757632E-02
    1.59199995E-08   -6.29994822    9.94279142E-03
    1.59599995E-08   -6.29316378    1.23237143E-03
    1.59999995E-08   -6.27317667   -7.02803582E-03
    1.60399996E-08   -6.24508190   -1.24964304E-02
    1.60799996E-08   -6.21516466   -1.42749678E-02
    1.61199996E-08   -6.18855381   -1.31583791E-02
    1.61599996E-08   -6.16789532   -1.08637977E-02
    1.61999996E-08   -6.15362215   -8.79273284E-03
    1.62399996E-08   -6.14534569   -7.16237398E-03
    1.62799996E-08   -6.14320946   -5.07125398E-03
    1.63199996E-08   -6.14816761   -1.42094947E-03
    1.63599996E-08   -6.16098166    3.96967679E-03
    1.63999996E-08   -6.18070459    9.85701196E-03
    1.64399996E-08   -6.20384264    1.40671441E-02
    1.64799996E-08   -6.22501135    1.47137586E-02
    1.65199996E-08   -6.23892355    1.13639934E-02
    1.65599996E-08   -6.24263906    5.38954651E-03
    1.65999996E-08   -6.23676872   -7.43786339E-04
    1.66399996E-08   -6.22491932   -4.81419684E-03
    1.66799996E-08   -6.21173620   -5.97696519E-03
    1.67199996E-08   -6.20071220   -5.00504533E-03
    1.67599996E-08   -6.19301748   -3.53669352E-03
    1.67999996E-08   -6.18789530   -2.87071988E-03
    1.68399996E-08   -6.18413448   -3.12341237E-03
    1.68799996E-08   -6.18148899   -3.29031562E-03
    1.69199996E-08   -6.18103123   -2.13116710E-03
    1.69599996E-08   -6.18423653    7.63043878E-04
    1.69999996E-08   -6.19150257    4.48115170E-03
    1.70399996E-08   -6.20124245    7.24453991E-03
    1.70799996E-08   -6.21028423    7.51866493E-03
    1.71199996E-08   -6.21543837    5.04390895E-03
    1.71599996E-08   -6.21525145    1.08398625E-03
    1.71999996E-08   -6.21081018   -2.29771249E-03
    1.72399997E-08   -6.20503807   -3.48076131E-03
    1.72799997E-08   -6.20091248   -2.24852795E-03
    1.73199997E-08   -6.19973135    1.52160806E-04
    1.73599997E-08   -6.20053148    1.88133807E-03
    1.73999997E-08   -6.20099592    1.72728463E-03
    1.74399997E-08   -6.19922686   -1.22302023E-04
    1.74799997E-08   -6.19518471   -2.25459435E-03
    1.75199997E-08   -6.19084787   -3.01611563E-03
    1.75599997E-08   -6.18898535   -1.64085196E-03
    1.75999997E-08   -6.19134808    1.22855383E-03
    1.76399997E-08   -6.19747543    3.96221643E-03
    1.76799997E-08   -6.20487070    5.01030171E-03
    1.77199997E-08   -6.21042299    3.89546948E-03
    1.77599997E-08   -6.21213722    1.47304474E-03
    1.77999997E-08   -6.21008158   -6.95857510E-04
    1.78399997E-08   -6.20600986   -1.41406991E-03
    1.78799997E-08   -6.20201969   -6.25090848E-04
    1.79199997E-08   -6.19922018    6.27948379E-04
    1.79599997E-08   -6.19731379    1.01949787E-03
    1.79999997E-08   -6.19531155   -4.21257282E-05
    1.80399997E-08   -6.19277859   -1.91671343E-03
    1.80799997E-08   -6.19061565   -3.11874063E-03
    1.81199997E-08   -6.19070864   -2.34740111E-03
    1.81599997E-08   -6.19459629    5.32102888E-04
    1.81999997E-08   -6.20204878    4.23676660E-03
    1.82399997E-08   -6.21059608    6.75125234E-03
    1.82799997E-08   -6.21649361    6.53842650E-03
    1.83199997E-08   -6.21666145    3.50604393E-03
    1.83599997E-08   -6.21046925   -8.92061274E-04
    1.83999997E-08   -6.20026922   -4.48828237E-03
    1.84399997E-08   -6.19030619   -5.64062037E-03
    1.84799998E-08   -6.18461084   -4.10606014E-03
    1.85199998E-08   -6.18508291   -1.03149994E-03
    1.85599998E-08   -6.19080877    1.87200541E-03
    1.85999998E-08   -6.19887829    3.39027541E-03
    1.86399998E-08   -6.20607471    3.40858498E-03
    1.86799998E-08   -6.21036816    2.71292776E-03
    1.87199998E-08   -6.21140718    2.21013557E-03
    1.87599998E-08   -6.20995951    2.17417185E-03
    1.87999998E-08   -6.20693207    2.07499345E-03
    1.88399998E-08   -6.20278788    1.10432494E-03
    1.88799998E-08   -6.19774246   -1.00778078E-03
    1.89199998E-08   -6.19245243   -3.52110458E-03
    1.89599998E-08   -6.18845272   -4.96852491E-03
    1.89999998E-08   -6.18776989   -4.07212693E-03
    1.90399998E-08   -6.19175243   -6.99035532E-04
    1.90799998E-08   -6.19985628    3.81608284E-03
    1.91199998E-08   -6.20929480    7.27144582E-03
    1.91599998E-08   -6.21603203    7.81140989E-03
    1.91999998E-08   -6.21674538    5.02237165E-03
    1.92399998E-08   -6.21067238    2.24313626E-04
    1.92799998E-08   -6.20024014   -4.23822971E-03
    1.93199998E-08   -6.19000435   -6.28366647E-03
    1.93599998E-08   -6.18442631   -5.18641854E-03
    1.93999998E-08   -6.18569422   -1.84348947E-03
    1.94399998E-08   -6.19277811    1.88658503E-03
    1.94799998E-08   -6.20216656    4.30283835E-03
    1.95199998E-08   -6.20977497    4.72736824E-03
    1.95599998E-08   -6.21289778    3.63051658E-03
    1.95999998E-08   -6.21117687    2.04920629E-03
    1.96399998E-08   -6.20622873    7.85880955E-04
    1.96799999E-08   -6.20042133   -3.34081269E-05
    1.97199999E-08   -6.19564819   -7.80487200E-04
    1.97599999E-08   -6.19280910   -1.74208556E-03
    1.97999999E-08   -6.19204760   -2.64739292E-03
    1.98399999E-08   -6.19328547   -2.72470154E-03
    1.98799999E-08   -6.19645739   -1.29195361E-03
    1.99199999E-08   -6.20123339    1.54689874E-03
    1.99599999E-08   -6.20654726    4.65812953E-03
    1.99999999E-08   -6.21051311    6.36615651E-03
    2.00399999E-08   -6.21108770    5.44183934E-03
    2.00799999E-08   -6.20725203    1.97172910E-03
    2.01199999E-08   -6.19997501   -2.49690679E-03
    2.01599999E-08   -6.19219208   -5.70886256E-03
    2.01999999E-08   -6.18756676   -5.94910374E-03
    2.02399999E-08   -6.18859816   -3.04132886E-03
    2.02799999E-08   -6.19513512    1.52059470E-03
    2.03199999E-08   -6.20423937    5.40241553E-03
    2.03599999E-08   -6.21158552    6.72590826E-03
    2.03999999E-08   -6.21368551    5.05989557E-03
    2.04399999E-08   -6.20969200    1.54012966E-03
    2.04799999E-08   -6.20177650   -1.89723284E-03
    2.05199999E-08   -6.19389057   -3.65006318E-03
    2.05599999E-08   -6.18966103   -3.25213536E-03
    2.05999999E-08   -6.19060564   -1.40993635E-03
    2.06399999E-08   -6.19562817    6.41234627E-04
    2.06799999E-08   -6.20191383    1.96059700E-03
    2.07199999E-08   -6.20657921    2.35397066E-03
    2.07599999E-08   -6.20805407    2.22384371E-03
    2.07999999E-08   -6.20650244    2.03333609E-03
    2.08399999E-08   -6.20325851    1.85253203E-03
    2.08800000E-08   -6.19983482    1.34765182E-03
    2.09200000E-08   -6.19720745    2.01206320E-04
    2.09600000E-08   -6.19572306   -1.40415179E-03
    2.10000000E-08   -6.19545078   -2.67631304E-03
    2.10400000E-08   -6.19649696   -2.64470442E-03
    2.10800000E-08   -6.19893312   -8.76775302E-04
    2.11200000E-08   -6.20239067    2.03549722E-03
    2.11600000E-08   -6.20576763    4.63110441E-03
    2.12000000E-08   -6.20746708    5.37106069E-03
    2.12400000E-08   -6.20622063    3.60562955E-03
