 time conductor_1 conductor_2
    1.57999995E-08    4.81932536E-02   -4.79564595E-04
    1.59999995E-08    4.86741401E-02   -5.14567830E-04
    1.61999996E-08    4.91889380E-02   -5.50842728E-04
    1.63999996E-08    4.98423800E-02   -5.88371709E-04
    1.65999996E-08    5.05165122E-02   -6.27426780E-04
    1.67999996E-08    5.10607436E-02   -6.67622895E-04
    1.69999996E-08    5.15432544E-02   -7.08201493E-04
    1.71999996E-08    5.21126650E-02   -7.49609957E-04
    1.73999997E-08    5.27568050E-02   -7.93025829E-04
    1.75999997E-08    5.33829145E-02   -8.38307780E-04
    1.77999997E-08    5.40002957E-02   -8.84400913E-04
    1.79999997E-08    5.46642505E-02   -9.31444636E-04
    1.81999997E-08    5.53556792E-02   -9.80341458E-04
    1.83999997E-08    5.60352765E-02   -1.03080668E-03
    1.85999998E-08    5.67151606E-02   -1.08198321E-03
    1.87999998E-08    5.74029088E-02   -1.13418978E-03
    1.89999998E-08    5.80673367E-02   -1.18806167E-03
    1.91999998E-08    5.86982667E-02   -1.24304125E-03
    1.93999998E-08    5.93253262E-02   -1.29857578E-03
    1.95999998E-08    5.99741414E-02   -1.35550473E-03
    1.97999999E-08    6.06529936E-02   -1.41456653E-03
    1.99999999E-08    6.13464154E-02   -1.47495349E-03
    2.01999999E-08    6.19975887E-02   -1.53578341E-03
    2.03999999E-08    6.25704303E-02   -1.59753568E-03
    2.05999999E-08    6.31295815E-02   -1.66089239E-03
    2.07999999E-08    6.37525171E-02   -1.72562199E-03
    2.10000000E-08    6.43897206E-02   -1.79142551E-03
    2.12000000E-08    6.49516210E-02   -1.85853755E-03
    2.14000000E-08    6.54852837E-02   -1.92705810E-03
    2.16000000E-08    6.60955831E-02   -1.99686759E-03
    2.18000000E-08    6.67517036E-02   -2.06818990E-03
    2.20000000E-08    6.73554316E-02   -2.14120164E-03
    2.22000001E-08    6.79291487E-02   -2.21550069E-03
    2.24000001E-08    6.85487166E-02   -2.29083328E-03
    2.26000001E-08    6.91768527E-02   -2.36760173E-03
    2.28000001E-08    6.97501823E-02   -2.44601863E-03
    2.30000001E-08    7.03337267E-02   -2.52579898E-03
    2.32000001E-08    7.10081980E-02   -2.60706269E-03
    2.34000002E-08    7.17080981E-02   -2.69023469E-03
    2.36000002E-08    7.23373815E-02   -2.77493917E-03
    2.38000002E-08    7.29377046E-02   -2.86050001E-03
    2.40000002E-08    7.35934675E-02   -2.94735073E-03
    2.42000002E-08    7.42779449E-02   -3.03630787E-03
    2.44000002E-08    7.49207363E-02   -3.12691159E-03
    2.46000003E-08    7.55300373E-02   -3.21825012E-03
    2.48000003E-08    7.61513561E-02   -3.31075094E-03
    2.50000003E-08    7.67904297E-02   -3.40536353E-03
    2.52000003E-08    7.74362981E-02   -3.50178685E-03
    2.54000003E-08    7.80851915E-02   -3.59922694E-03
    2.56000003E-08    7.87194893E-02   -3.69794620E-03
    2.58000004E-08    7.93272778E-02   -3.79850017E-03
    2.60000004E-08    7.99298733E-02   -3.90050886E-03
    2.62000004E-08    8.05400088E-02   -4.00355505E-03
    2.64000004E-08    8.11402127E-02   -4.10816632E-03
    2.66000004E-08    8.17380250E-02   -4.21480089E-03
    2.68000004E-08    8.23642910E-02   -4.32299916E-03
    2.70000005E-08    8.29970241E-02   -4.43237135E-03
    2.72000005E-08    8.35898668E-02   -4.54329560E-03
    2.74000005E-08    8.41764659E-02   -4.65608528E-03
    2.76000005E-08    8.48204270E-02   -4.77051316E-03
    2.78000005E-08    8.54809657E-02   -4.88641066E-03
    2.80000005E-08    8.60754102E-02   -5.00384439E-03
    2.82000006E-08    8.66410658E-02   -5.12278592E-03
    2.84000006E-08    8.72737914E-02   -5.24331862E-03
    2.86000006E-08    8.79517347E-02   -5.36576007E-03
    2.88000006E-08    8.85862112E-02   -5.49004599E-03
    2.90000006E-08    8.91905949E-02   -5.61569398E-03
    2.92000006E-08    8.98344889E-02   -5.74272079E-03
    2.94000007E-08    9.04955193E-02   -5.87162934E-03
    2.96000007E-08    9.11127999E-02   -6.00235257E-03
    2.98000007E-08    9.17159319E-02   -6.13438757E-03
    2.99999989E-08    9.23608467E-02   -6.26791501E-03
    3.01999989E-08    9.30152610E-02   -6.40347460E-03
    3.03999990E-08    9.36279744E-02   -6.54079020E-03
    3.05999990E-08    9.42299366E-02   -6.67930162E-03
    3.07999990E-08    9.48676541E-02   -6.81940001E-03
    3.09999990E-08    9.55175534E-02   -6.96170656E-03
    3.11999990E-08    9.61402506E-02   -7.10577238E-03
    3.13999990E-08    9.67437625E-02   -7.25090783E-03
    3.15999991E-08    9.73484889E-02   -7.39753013E-03
    3.17999991E-08    9.79585126E-02   -7.54634803E-03
    3.19999991E-08    9.85813439E-02   -7.69707281E-03
    3.21999991E-08    9.92152169E-02   -7.84914009E-03
    3.23999991E-08    9.98339280E-02   -8.00280645E-03
    3.25999991E-08   0.100435063   -8.15848820E-03
    3.27999992E-08   0.101055175   -8.31593852E-03
    3.29999992E-08   0.101697281   -8.47488549E-03
    3.31999992E-08   0.102318138   -8.63558892E-03
    3.33999992E-08   0.102917574   -8.79821647E-03
    3.35999992E-08   0.103543334   -8.96253157E-03
    3.37999992E-08   0.104189791   -9.12846439E-03
    3.39999993E-08   0.104806282   -9.29623377E-03
    3.41999993E-08   0.105408892   -9.46586300E-03
    3.43999993E-08   0.106055565   -9.63723753E-03
    3.45999993E-08   0.106721394   -9.81041417E-03
    3.47999993E-08   0.107336223   -9.98536590E-03
    3.49999993E-08   0.107922606   -1.01618916E-02
    3.51999994E-08   0.108554929   -1.03401234E-02
    3.53999994E-08   0.109216832   -1.05204275E-02
    3.55999994E-08   0.109839164   -1.07026454E-02
    3.57999994E-08   0.110434748   -1.08863143E-02
    3.59999994E-08   0.111062609   -1.10716140E-02
    3.61999994E-08   0.111710109   -1.12590687E-02
    3.63999995E-08   0.112329923   -1.14484960E-02
    3.65999995E-08   0.112936303   -1.16393622E-02
    3.67999995E-08   0.113564022   -1.18318768E-02
    3.69999995E-08   0.114194527   -1.20265484E-02
    3.71999995E-08   0.114802882   -1.22231366E-02
    3.73999995E-08   0.115411565   -1.24211870E-02
    3.75999996E-08   0.116040759   -1.26210228E-02
    3.77999996E-08   0.116671875   -1.28231030E-02
    3.79999996E-08   0.117292672   -1.30270803E-02
    3.81999996E-08   0.117913820   -1.32325049E-02
    3.83999996E-08   0.118533887   -1.34396981E-02
    3.85999996E-08   0.119148150   -1.36490809E-02
    3.87999997E-08   0.119773850   -1.38603952E-02
    3.89999997E-08   0.120413266   -1.40733160E-02
    3.91999997E-08   0.121035196   -1.42880501E-02
    3.93999997E-08   0.121637948   -1.45048182E-02
    3.95999997E-08   0.122264095   -1.47234760E-02
    3.97999997E-08   0.122916386   -1.49439396E-02
    3.99999998E-08   0.123545133   -1.51663190E-02
    4.01999998E-08   0.124146089   -1.53905787E-02
    4.03999998E-08   0.124769613   -1.56166228E-02
    4.05999998E-08   0.125416517   -1.58445779E-02
    4.07999998E-08   0.126036793   -1.60745159E-02
    4.09999998E-08   0.126636475   -1.63062699E-02
    4.11999999E-08   0.127267510   -1.65398400E-02
    4.13999999E-08   0.127918348   -1.67754553E-02
    4.15999999E-08   0.128534183   -1.70130469E-02
    4.17999999E-08   0.129127875   -1.72523223E-02
    4.19999999E-08   0.129753664   -1.74934324E-02
    4.21999999E-08   0.130399168   -1.77367385E-02
    4.24000000E-08   0.131014690   -1.79820359E-02
    4.26000000E-08   0.131611750   -1.82289146E-02
    4.28000000E-08   0.132232875   -1.84776112E-02
    4.30000000E-08   0.132868409   -1.87285803E-02
    4.32000000E-08   0.133487388   -1.89816020E-02
    4.34000000E-08   0.134100378   -1.92362312E-02
    4.36000001E-08   0.134726048   -1.94926895E-02
    4.38000001E-08   0.135350242   -1.97513755E-02
    4.40000001E-08   0.135964066   -2.00120602E-02
    4.42000001E-08   0.136584461   -2.02744119E-02
    4.44000001E-08   0.137213215   -2.05386840E-02
    4.46000001E-08   0.137834087   -2.08051652E-02
    4.48000002E-08   0.138453007   -2.10735984E-02
    4.50000002E-08   0.139083281   -2.13437583E-02
    4.52000002E-08   0.139709949   -2.16158833E-02
    4.54000002E-08   0.140322685   -2.18901485E-02
    4.56000002E-08   0.140945405   -2.21663583E-02
    4.58000002E-08   0.141584843   -2.24444028E-02
    4.60000003E-08   0.142207503   -2.27244254E-02
    4.62000003E-08   0.142808571   -2.30064541E-02
    4.64000003E-08   0.143429711   -2.32904144E-02
    4.66000003E-08   0.144075930   -2.35763863E-02
    4.68000003E-08   0.144701228   -2.38644015E-02
    4.70000003E-08   0.145300448   -2.41542943E-02
    4.72000004E-08   0.145919785   -2.44460627E-02
    4.74000004E-08   0.146562040   -2.47399453E-02
    4.76000004E-08   0.147182554   -2.50359140E-02
    4.78000004E-08   0.147782594   -2.53336933E-02
    4.80000004E-08   0.148405209   -2.56333649E-02
    4.82000004E-08   0.149045303   -2.59352326E-02
    4.84000005E-08   0.149662420   -2.62391735E-02
    4.86000005E-08   0.150265306   -2.65448745E-02
    4.88000005E-08   0.150891483   -2.68525090E-02
    4.90000005E-08   0.151529998   -2.71624085E-02
    4.92000005E-08   0.152147368   -2.74743661E-02
    4.94000005E-08   0.152754813   -2.77880393E-02
    4.96000006E-08   0.153379157   -2.81036589E-02
    4.98000006E-08   0.154009655   -2.84215696E-02
    5.00000006E-08   0.154628843   -2.87415441E-02
    5.02000006E-08   0.155248329   -2.90632788E-02
    5.04000006E-08   0.155875564   -2.93869916E-02
    5.06000006E-08   0.156496927   -2.97129340E-02
    5.08000007E-08   0.157113656   -3.00408993E-02
    5.10000007E-08   0.157740742   -3.03707048E-02
    5.12000007E-08   0.158369318   -3.07025500E-02
    5.14000007E-08   0.158983633   -3.10365502E-02
    5.16000007E-08   0.159599096   -3.13725248E-02
    5.18000007E-08   0.160230830   -3.17104273E-02
    5.20000007E-08   0.160857841   -3.20504233E-02
    5.22000008E-08   0.161467254   -3.23924981E-02
    5.24000008E-08   0.162085652   -3.27365361E-02
    5.26000008E-08   0.162722692   -3.30826007E-02
    5.28000008E-08   0.163346097   -3.34307663E-02
    5.30000008E-08   0.163948566   -3.37809026E-02
    5.32000008E-08   0.164567113   -3.41330022E-02
    5.34000009E-08   0.165207669   -3.44872586E-02
    5.36000009E-08   0.165831178   -3.48436348E-02
    5.38000009E-08   0.166433215   -3.52018960E-02
    5.40000009E-08   0.167052656   -3.55621092E-02
    5.42000009E-08   0.167691946   -3.59245613E-02
    5.44000009E-08   0.168314219   -3.62891443E-02
    5.46000010E-08   0.168919832   -3.66555676E-02
    5.48000010E-08   0.169542149   -3.70239578E-02
    5.50000010E-08   0.170177162   -3.73946168E-02
    5.52000010E-08   0.170795724   -3.77673879E-02
    5.54000010E-08   0.171405628   -3.81419882E-02
    5.56000010E-08   0.172031850   -3.85186076E-02
    5.58000011E-08   0.172663838   -3.88975143E-02
    5.60000011E-08   0.173281118   -3.92784923E-02
    5.62000011E-08   0.173895672   -3.96612994E-02
    5.64000011E-08   0.174521968   -4.00461629E-02
    5.66000011E-08   0.175147116   -4.04332913E-02
    5.68000011E-08   0.175763771   -4.08224687E-02
    5.70000012E-08   0.176385581   -4.12135385E-02
    5.72000012E-08   0.177012339   -4.16066982E-02
    5.74000012E-08   0.177629665   -4.20020521E-02
    5.76000012E-08   0.178245082   -4.23994251E-02
    5.78000012E-08   0.178873837   -4.27987836E-02
    5.80000012E-08   0.179501817   -4.32002693E-02
    5.82000013E-08   0.180113330   -4.36038673E-02
    5.84000013E-08   0.180727467   -4.40094471E-02
    5.86000013E-08   0.181359544   -4.44171019E-02
    5.88000013E-08   0.181986585   -4.48269248E-02
    5.90000013E-08   0.182595238   -4.52387817E-02
    5.92000013E-08   0.183211744   -4.56526130E-02
    5.94000014E-08   0.183846936   -4.60686050E-02
    5.96000014E-08   0.184471652   -4.64867651E-02
    5.98000014E-08   0.185077831   -4.69068810E-02
    5.99999979E-08   0.185696542   -4.73289862E-02
    6.01999943E-08   0.186333314   -4.77533303E-02
    6.03999908E-08   0.186956316   -4.81798351E-02
    6.05999873E-08   0.187562436   -4.86082286E-02
    6.07999837E-08   0.188182652   -4.90386374E-02
    6.09999802E-08   0.188817829   -4.94713336E-02
    6.11999766E-08   0.189439416   -4.99061719E-02
    6.13999731E-08   0.190049037   -5.03428876E-02
    6.15999696E-08   0.190670639   -5.07816523E-02
    6.17999660E-08   0.191298544   -5.12227230E-02
    6.19999625E-08   0.191912889   -5.16659059E-02
    6.21999590E-08   0.192523316   -5.21109775E-02
    6.23999554E-08   0.193146139   -5.25581352E-02
    6.25999519E-08   0.193769619   -5.30075654E-02
    6.27999484E-08   0.194382116   -5.34590594E-02
    6.29999448E-08   0.194997162   -5.39124757E-02
    6.31999413E-08   0.195621148   -5.43680340E-02
    6.33999377E-08   0.196239427   -5.48258163E-02
    6.35999342E-08   0.196851134   -5.52856214E-02
    6.37999307E-08   0.197471470   -5.57474270E-02
    6.39999271E-08   0.198095754   -5.62113933E-02
    6.41999236E-08   0.198708802   -5.66775091E-02
    6.43999201E-08   0.199321434   -5.71456291E-02
    6.45999165E-08   0.199949235   -5.76158352E-02
    6.47999130E-08   0.200576559   -5.80882356E-02
    6.49999095E-08   0.201187477   -5.85626960E-02
    6.51999059E-08   0.201800764   -5.90391494E-02
    6.53999024E-08   0.202430949   -5.95177673E-02
    6.55998988E-08   0.203056648   -5.99985830E-02
    6.57998953E-08   0.203665465   -6.04813993E-02
    6.59998918E-08   0.204280838   -6.09662086E-02
    6.61998882E-08   0.204912588   -6.14532456E-02
    6.63998847E-08   0.205535904   -6.19424693E-02
    6.65998812E-08   0.206143841   -6.24336340E-02
    6.67998776E-08   0.206761569   -6.29268289E-02
    6.69998741E-08   0.207392752   -6.34222925E-02
    6.71998706E-08   0.208012328   -6.39199093E-02
    6.73998670E-08   0.208619267   -6.44194335E-02
    6.75998635E-08   0.209237486   -6.49210140E-02
    6.77998599E-08   0.209865674   -6.54248893E-02
    6.79998564E-08   0.210483000   -6.59308881E-02
    6.81998529E-08   0.211093619   -6.64388016E-02
    6.83998493E-08   0.211714804   -6.69488087E-02
    6.85998458E-08   0.212339237   -6.74610958E-02
    6.87998423E-08   0.212953493   -6.79754615E-02
    6.89998387E-08   0.213567793   -6.84917644E-02
    6.91998352E-08   0.214191452   -6.90102354E-02
    6.93998317E-08   0.214812055   -6.95309192E-02
    6.95998281E-08   0.215424597   -7.00536445E-02
    6.97998246E-08   0.216043428   -7.05783665E-02
    6.99998211E-08   0.216669470   -7.11052939E-02
    7.01998175E-08   0.217287332   -7.16343820E-02
    7.03998140E-08   0.217900157   -7.21654743E-02
    7.05998104E-08   0.218523264   -7.26986378E-02
    7.07998069E-08   0.219149023   -7.32340142E-02
    7.09998034E-08   0.219762281   -7.37714842E-02
    7.11997998E-08   0.220374882   -7.43109435E-02
    7.13997963E-08   0.221001655   -7.48525485E-02
    7.15997928E-08   0.221627280   -7.53963739E-02
    7.17997892E-08   0.222237885   -7.59422183E-02
    7.19997857E-08   0.222851202   -7.64900520E-02
    7.21997822E-08   0.223479643   -7.70401061E-02
    7.23997786E-08   0.224103540   -7.75923729E-02
    7.25997751E-08   0.224712446   -7.81465918E-02
    7.27997715E-08   0.225326896   -7.87028223E-02
    7.29997680E-08   0.225954816   -7.92613253E-02
    7.31997645E-08   0.226575688   -7.98219889E-02
    7.33997609E-08   0.227184728   -8.03845823E-02
    7.35997574E-08   0.227802306   -8.09492394E-02
    7.37997539E-08   0.228430033   -8.15161765E-02
    7.39997503E-08   0.229048386   -8.20852369E-02
    7.41997468E-08   0.229658544   -8.26562196E-02
    7.43997433E-08   0.230278254   -8.32293108E-02
    7.45997397E-08   0.230903774   -8.38046819E-02
    7.47997362E-08   0.231519848   -8.43821242E-02
    7.49997326E-08   0.232132971   -8.49615112E-02
    7.51997291E-08   0.232755259   -8.55430514E-02
    7.53997256E-08   0.233377874   -8.61268267E-02
    7.55997220E-08   0.233992293   -8.67126361E-02
    7.57997185E-08   0.234609395   -8.73004422E-02
    7.59997150E-08   0.235233888   -8.78904387E-02
    7.61997114E-08   0.235852823   -8.84826183E-02
    7.63997079E-08   0.236465156   -8.90767872E-02
    7.65997044E-08   0.237085178   -8.96730125E-02
    7.67997008E-08   0.237710565   -9.02714580E-02
    7.69996973E-08   0.238326505   -9.08720121E-02
    7.71996937E-08   0.238938659   -9.14745405E-02
    7.73996902E-08   0.239561707   -9.20791999E-02
    7.75996867E-08   0.240186721   -9.26860869E-02
    7.77996831E-08   0.240799576   -9.32950079E-02
    7.79996796E-08   0.241412044   -9.39059034E-02
    7.81996761E-08   0.242037281   -9.45189893E-02
    7.83996725E-08   0.242660984   -9.51342955E-02
    7.85996690E-08   0.243271574   -9.57515836E-02
    7.87996655E-08   0.243885174   -9.63708535E-02
    7.89996619E-08   0.244511724   -9.69923809E-02
    7.91996584E-08   0.245134056   -9.76160839E-02
    7.93996549E-08   0.245744377   -9.82417241E-02
    7.95996513E-08   0.246360049   -9.88693982E-02
    7.97996478E-08   0.246986255   -9.94993374E-02
    7.99996442E-08   0.247605950  -0.100131422
    8.01996407E-08   0.248216897  -0.100765415
    8.03996372E-08   0.248835310  -0.101401500
    8.05996336E-08   0.249460608  -0.102039859
    8.07996301E-08   0.250077844  -0.102680288
    8.09996266E-08   0.250690430  -0.103322655
    8.11996230E-08   0.251311332  -0.103967153
    8.13996195E-08   0.251934499  -0.104613900
    8.15996160E-08   0.252548128  -0.105262682
    8.17996124E-08   0.253159523  -0.105913453
    8.19996089E-08   0.253777087  -0.106566422
    8.21996053E-08   0.254392713  -0.107221574
    8.23996018E-08   0.255002350  -0.107878692
    8.25995983E-08   0.255616695  -0.108537838
    8.27995947E-08   0.256236464  -0.109199218
    8.29995912E-08   0.256849349  -0.109862708
    8.31995877E-08   0.257457554  -0.110528156
    8.33995841E-08   0.258074224  -0.111195683
    8.35995806E-08   0.258694440  -0.111865461
    8.37995771E-08   0.259304792  -0.112537287
    8.39995735E-08   0.259913146  -0.113211051
    8.41995700E-08   0.260532737  -0.113886960
    8.43995664E-08   0.261154026  -0.114565097
    8.45995629E-08   0.261765242  -0.115245230
    8.47995594E-08   0.262377828  -0.115927324
    8.49995558E-08   0.263001680  -0.116611630
    8.51995523E-08   0.263622671  -0.117298126
    8.53995488E-08   0.264232099  -0.117986552
    8.55995452E-08   0.264845222  -0.118676983
    8.57995417E-08   0.265469342  -0.119369656
    8.59995382E-08   0.266088992  -0.120064467
    8.61995346E-08   0.266698927  -0.120761193
    8.63995311E-08   0.267314106  -0.121459976
    8.65995275E-08   0.267937124  -0.122161001
    8.67995240E-08   0.268553883  -0.122864105
    8.69995205E-08   0.269164056  -0.123569116
    8.71995169E-08   0.269780219  -0.124276243
    8.73995134E-08   0.270399839  -0.124985598
    8.75995099E-08   0.271012157  -0.125696957
    8.77995063E-08   0.271622568  -0.126410261
    8.79995028E-08   0.272240520  -0.127125725
    8.81994993E-08   0.272858858  -0.127843395
    8.83994957E-08   0.273470223  -0.128563017
    8.85994922E-08   0.274083018  -0.129284635
    8.87994887E-08   0.274702013  -0.130008429
    8.89994851E-08   0.275317401  -0.130734369
    8.91994816E-08   0.275927544  -0.131462246
    8.93994780E-08   0.276543349  -0.132192165
    8.95994745E-08   0.277163893  -0.132924289
    8.97994710E-08   0.277777582  -0.133658499
    8.99994674E-08   0.278388053  -0.134394616
    9.01994639E-08   0.279007167  -0.135132864
    9.03994604E-08   0.279629111  -0.135873303
    9.05994568E-08   0.280241609  -0.136615738
    9.07994533E-08   0.280852288  -0.137360096
    9.09994498E-08   0.281472296  -0.138106644
    9.11994462E-08   0.282092631  -0.138855368
    9.13994427E-08   0.282703698  -0.139606014
    9.15994391E-08   0.283316016  -0.140358642
    9.17994356E-08   0.283937454  -0.141113475
    9.19994321E-08   0.284556299  -0.141870439
    9.21994285E-08   0.285166115  -0.142629296
    9.23994250E-08   0.285779297  -0.143390164
    9.25994215E-08   0.286400259  -0.144153267
    9.27994179E-08   0.287016600  -0.144918442
    9.29994144E-08   0.287625968  -0.145685494
    9.31994109E-08   0.288240194  -0.146454617
    9.33994073E-08   0.288860023  -0.147225976
    9.35994038E-08   0.289474666  -0.147999346
    9.37994002E-08   0.290085733  -0.148774609
    9.39993967E-08   0.290702552  -0.149552003
    9.41993932E-08   0.291320920  -0.150331557
    9.43993896E-08   0.291933089  -0.151113093
    9.45993861E-08   0.292545289  -0.151896581
    9.47993826E-08   0.293163955  -0.152682215
    9.49993790E-08   0.293781251  -0.153469995
    9.51993755E-08   0.294392556  -0.154259682
    9.53993720E-08   0.295007050  -0.155051365
    9.55993684E-08   0.295627117  -0.155845255
    9.57993649E-08   0.296242803  -0.156641185
    9.59993613E-08   0.296853721  -0.157439038
    9.61993578E-08   0.297470272  -0.158238947
    9.63993543E-08   0.298090428  -0.159041017
    9.65993507E-08   0.298703551  -0.159845114
    9.67993472E-08   0.299314052  -0.160651088
    9.69993437E-08   0.299932480  -0.161459193
    9.71993401E-08   0.300552756  -0.162269488
    9.73993366E-08   0.301164567  -0.163081691
    9.75993331E-08   0.301775366  -0.163895816
    9.77993295E-08   0.302394360  -0.164712101
    9.79993260E-08   0.303013146  -0.165530547
    9.81993225E-08   0.303623825  -0.166350871
    9.83993189E-08   0.304235727  -0.167173147
    9.85993154E-08   0.304855168  -0.167997614
    9.87993118E-08   0.305472165  -0.168824151
    9.89993083E-08   0.306082487  -0.169652581
    9.91993048E-08   0.306696415  -0.170483023
    9.93993012E-08   0.307316095  -0.171315655
    9.95992977E-08   0.307931334  -0.172150299
    9.97992942E-08   0.308541775  -0.172986805
    9.99992906E-08   0.309157133  -0.173825383
    1.00199287E-07   0.309776038  -0.174666151
    1.00399284E-07   0.310389847  -0.175508872
    1.00599280E-07   0.311001688  -0.176353469
    1.00799276E-07   0.311618984  -0.177200198
    1.00999273E-07   0.312236726  -0.178049058
    1.01199269E-07   0.312849015  -0.178899825
    1.01399266E-07   0.313462019  -0.179752544
    1.01599262E-07   0.314078927  -0.180607423
    1.01799259E-07   0.314690799  -0.181464389
    1.01999255E-07   0.315295517  -0.182323247
    1.02199252E-07   0.315904111  -0.183184102
    1.02399248E-07   0.316518843  -0.184047103
    1.02599245E-07   0.317129165  -0.184912130
    1.02799241E-07   0.317734420  -0.185779005
    1.02999238E-07   0.318344831  -0.186647937
    1.03199234E-07   0.318958968  -0.187519029
    1.03399231E-07   0.319567144  -0.188392043
    1.03599227E-07   0.320172578  -0.189266965
    1.03799223E-07   0.320784599  -0.190143973
    1.03999220E-07   0.321398377  -0.191023111
    1.04199216E-07   0.322006106  -0.191904113
    1.04399213E-07   0.322614431  -0.192787051
    1.04599209E-07   0.323230863  -0.193672135
    1.04799206E-07   0.323847681  -0.194559276
    1.04999202E-07   0.324458033  -0.195448279
    1.05199199E-07   0.325069040  -0.196339235
    1.05399195E-07   0.325685114  -0.197232351
    1.05599192E-07   0.326298952  -0.198127478
    1.05799188E-07   0.326908737  -0.199024439
    1.05999185E-07   0.327522159  -0.199923426
    1.06199181E-07   0.328138858  -0.200824574
    1.06399177E-07   0.328750879  -0.201727629
    1.06599174E-07   0.329360366  -0.202632561
    1.06799170E-07   0.329974800  -0.203539565
    1.06999167E-07   0.330589980  -0.204448670
    1.07199163E-07   0.331198722  -0.205359682
